wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
44.18,52.871,0,0,0,0,8.691000000000003
45.528,51.56,0,0,0,0,6.032000000000004
45.84,50.675,0,0,0,0,4.834999999999994
46.696,50.944,0,0,0,0,4.248000000000005
48.084,54.023,0,0,0,0,5.939
49.208,57.973,0,0,0,0,8.765
49.524,55.865,0,0,0,0,6.341000000000001
50.2,52.366,0,0,0,0,2.165999999999997
48.784,50.115,0,0,0,0,1.331000000000003
47.26,50.301,0,0,0,0,3.041000000000004
45.74,47.254,0,0,0,0,1.5139999999999958
45.7,44.313,1.3870000000000005,0,1.3870000000000005,0,0
45.28,42.543,2.737000000000002,0,4.124000000000002,0,0
45.7,41.626,4.074000000000005,0,8.198000000000008,0,0
44.104,41.344,2.759999999999998,0,10.958000000000006,0,0
43.016,41.116,1.8999999999999986,0,12.858000000000004,0,0
43.188,40.676,2.5120000000000005,0,15.370000000000005,0,0
44.356,39.894,4.462000000000003,0,19.832000000000008,0,0
45.788,41.345,4.442999999999998,0,24.275000000000006,0,0
45.44,44.648,0.7919999999999945,0,25.067,0,0
42.524,48.033,0,5.509,19.558,0,0
40.744,50.354,0,9.61,9.948,0,0
41.072,52.188,0,9.948,0,0,1.1679999999999993
41.456,51.067,0,0,0,0,9.610999999999997
43.38,48.224,0,0,0,0,4.843999999999994
43.756,46.911,0,0,0,0,3.155000000000001
45.788,46.159,0,0,0,0,0.3710000000000022
47.628,45.824,1.804000000000002,0,1.804000000000002,0,0
50.028,49.343,0.6849999999999952,0,2.488999999999997,0,0
52.844,54.419,0,1.5749999999999957,0.9140000000000015,0,0
53.924,53.699,0.22500000000000142,0,1.139000000000003,0,0
54.484,51.089,3.395000000000003,0,4.534000000000006,0,0
55.74,49.778,5.962000000000003,0,10.49600000000001,0,0
55.104,50.267,4.836999999999996,0,15.333000000000006,0,0
54.464,47.736,6.7280000000000015,0,22.061,0,0
54.292,45.324,8.968000000000004,0,31.02900000000001,0,0
54.692,43.731,10.960999999999999,0,41.99,0,0
54.616,43.027,11.588999999999999,0,53.57899999999999,0,0
54.872,43.705,11.167000000000002,0,64.746,0,0
53.236,45.054,8.181999999999995,0,72.928,0,0
50.38,48.083,2.297000000000004,0,75.225,0,0
46.904,54.649,0,7.744999999999997,67.47999999999999,0,0
47.244,60.251,0,13.006999999999998,54.47299999999999,0,0
46.016,63.354,0,17.338,37.13499999999999,0,0
46.38,65.268,0,18.887999999999998,18.246999999999993,0,0
46.604,66.881,0,18.246999999999993,0,0,2.0300000000000082
46.652,67.294,0,0,0,0,20.641999999999996
47.196,66.703,0,0,0,0,19.507000000000005
47.108,65.483,0,0,0,0,18.375000000000007
46.644,63.797,0,0,0,0,17.153
46.288,62.662,0,0,0,0,16.374000000000002
45.744,61.506,0,0,0,0,15.762
43.748,63.356,0,0,0,0,19.608000000000004
43.528,67.297,0,0,0,0,23.769
45.008,66.413,0,0,0,0,21.404999999999994
45.216,62.152,0,0,0,0,16.936
45.144,59.35,0,0,0,0,14.206000000000003
43.932,57.67,0,0,0,0,13.738
42.928,53.971,0,0,0,0,11.043
42.752,50.914,0,0,0,0,8.161999999999999
44.544,48.772,0,0,0,0,4.2280000000000015
43.6,47.558,0,0,0,0,3.9579999999999984
45.02,47.669,0,0,0,0,2.648999999999994
45.952,48.902,0,0,0,0,2.950000000000003
45.8,51.451,0,0,0,0,5.651000000000003
47.108,57.912,0,0,0,0,10.804000000000002
47.412,63.666,0,0,0,0,16.253999999999998
47.468,66.232,0,0,0,0,18.763999999999996
46.524,67.531,0,0,0,0,21.007000000000005
46.508,68.793,0,0,0,0,22.285000000000004
47.108,70.101,0,0,0,0,22.993000000000002
46.66,69.182,0,0,0,0,22.522000000000006
45.92,67.941,0,0,0,0,22.021
44.472,66.911,0,0,0,0,22.439
42.18,65.801,0,0,0,0,23.621000000000002
41.288,65.094,0,0,0,0,23.805999999999997
41.484,66.864,0,0,0,0,25.380000000000003
41.012,68.637,0,0,0,0,27.625
40.548,66.996,0,0,0,0,26.447999999999993
41.136,63.15,0,0,0,0,22.013999999999996
41.144,59.896,0,0,0,0,18.752000000000002
39.792,57.499,0,0,0,0,17.707
38.956,53.467,0,0,0,0,14.510999999999996
38.644,50.271,0,0,0,0,11.627000000000002
38.796,48.007,0,0,0,0,9.210999999999999
38.808,46.757,0,0,0,0,7.948999999999998
38.56,47.074,0,0,0,0,8.513999999999996
37.472,48.169,0,0,0,0,10.696999999999996
36.628,51.182,0,0,0,0,14.554000000000002
37.284,58.58,0,0,0,0,21.296
37.688,64.863,0,0,0,0,27.174999999999997
38.016,67.454,0,0,0,0,29.437999999999995
37.7,68.264,0,0,0,0,30.563999999999993
36.888,69.322,0,0,0,0,32.434000000000005
37.128,69.621,0,0,0,0,32.492999999999995
39.192,68.955,0,0,0,0,29.762999999999998
39.108,68.309,0,0,0,0,29.201
38.924,67.425,0,0,0,0,28.500999999999998
39.568,66.234,0,0,0,0,26.665999999999997
39.32,64.988,0,0,0,0,25.668
40.808,66.348,0,0,0,0,25.54
42.988,69.495,0,0,0,0,26.507000000000005
45.324,69.1,0,0,0,0,23.775999999999996
44.68,64.964,0,0,0,0,20.284
41.14,61.785,0,0,0,0,20.644999999999996
39.052,59.12,0,0,0,0,20.067999999999998
36.428,54.923,0,0,0,0,18.495000000000005
34.208,51.457,0,0,0,0,17.249000000000002
34.008,49.608,0,0,0,0,15.599999999999994
33.508,48.643,0,0,0,0,15.134999999999998
33.208,48.784,0,0,0,0,15.576
33.776,49.937,0,0,0,0,16.160999999999994
34.592,52.651,0,0,0,0,18.059000000000005
35.66,59.555,0,0,0,0,23.895000000000003
36.904,65.668,0,0,0,0,28.764000000000003
35.652,67.88,0,0,0,0,32.227999999999994
34.192,68.189,0,0,0,0,33.99699999999999
33.208,68.699,0,0,0,0,35.491
33.056,70.054,0,0,0,0,36.998000000000005
32.428,69.148,0,0,0,0,36.72
32.22,68.592,0,0,0,0,36.372
31.956,67.519,0,0,0,0,35.563
31.508,66.468,0,0,0,0,34.96000000000001
29.996,64.855,0,0,0,0,34.85900000000001
28.816,66.127,0,0,0,0,37.31099999999999
29.728,69.783,0,0,0,0,40.055
32.612,69.262,0,0,0,0,36.65
33.14,65.041,0,0,0,0,31.900999999999996
32.984,62.041,0,0,0,0,29.056999999999995
32.868,59.696,0,0,0,0,26.827999999999996
33.664,55.851,0,0,0,0,22.186999999999998
33.72,52.711,0,0,0,0,18.991
32.216,50.68,0,0,0,0,18.464
31.336,49.424,0,0,0,0,18.088
30.34,49.45,0,0,0,0,19.110000000000003
29.996,50.014,0,0,0,0,20.018000000000004
29.916,52.599,0,0,0,0,22.682999999999996
29.98,59.384,0,0,0,0,29.404
30.244,65.012,0,0,0,0,34.768
30.16,67.06,0,0,0,0,36.900000000000006
30.788,67.747,0,0,0,0,36.959
31.72,69.095,0,0,0,0,37.375
33.72,69.998,0,0,0,0,36.278000000000006
35.392,69.381,0,0,0,0,33.989
35.928,67.204,0,0,0,0,31.275999999999996
34.676,63.832,0,0,0,0,29.156
32.244,62.787,0,0,0,0,30.543
29.516,62.074,0,0,0,0,32.558
29.352,63.69,0,0,0,0,34.337999999999994
29.656,66.858,0,0,0,0,37.202000000000005
30.288,65.848,0,0,0,0,35.56
30.284,61.327,0,0,0,0,31.043
29.992,58.021,0,0,0,0,28.029
30.26,56.049,0,0,0,0,25.788999999999998
31.36,52.08,0,0,0,0,20.72
33.308,48.424,0,0,0,0,15.116
35.776,46.499,0,0,0,0,10.722999999999999
37.364,45.075,0,0,0,0,7.711000000000006
38.74,44.354,0,0,0,0,5.613999999999997
39.944,44.378,0,0,0,0,4.4339999999999975
41.88,44.368,0,0,0,0,2.4879999999999995
44.7,45.06,0,0,0,0,0.35999999999999943
45.16,47.847,0,0,0,0,2.6870000000000047
46.948,51.718,0,0,0,0,4.770000000000003
47.748,55.308,0,0,0,0,7.560000000000002
50.8,58.224,0,0,0,0,7.4239999999999995
55.884,60.088,0,0,0,0,4.204000000000001
60.616,59.712,0.9039999999999964,0,0.9039999999999964,0,0
61.356,57.321,4.035000000000004,0,4.939,0,0
62.52,55.664,6.856000000000002,0,11.795000000000002,0,0
62.872,54.067,8.805,0,20.6,0,0
60.64,53.193,7.447000000000003,0,28.04700000000001,0,0
58.824,54.508,4.315999999999995,0,32.36300000000001,0,0
56.852,57.905,0,1.0530000000000044,31.310000000000002,0,0
55.132,57.2,0,2.068000000000005,29.241999999999997,0,0
55.288,53.467,1.820999999999998,0,31.063000000000002,0,0
55.444,50.7,4.744,0,35.807,0,0
56.14,50.504,5.636000000000003,0,41.443000000000005,0,0
55.016,47.855,7.161000000000001,0,48.604000000000006,0,0
53.584,44.631,8.953000000000003,0,57.557000000000016,0,0
52.42,42.556,9.864000000000004,0,67.42100000000002,0,0
49.068,41.605,7.463000000000001,0,74.88400000000001,0,0
46.928,40.945,5.982999999999997,0,80.86700000000002,0,0
45.66,40.903,4.756999999999998,0,85.62400000000002,0,0
45.744,40.109,5.634999999999998,0,91.25900000000001,0,0
46.16,39.366,6.793999999999997,0,98.05300000000001,0,0
47.22,40.793,6.427,0,104.48000000000002,0,0
47.896,43.928,3.9680000000000035,0,108.44800000000004,0,0
50.236,47.566,2.6699999999999946,0,111.11800000000002,0,0
53.716,50.005,3.7109999999999985,0,114.82900000000004,0,0
55.46,52.517,2.942999999999998,0,117.77200000000005,0,0
55.632,51.865,3.766999999999996,0,121.53900000000004,0,0
56.26,49.918,6.341999999999999,0,127.88100000000003,0,0
56.488,48.24,8.247999999999998,0,136.12900000000002,0,0
56.284,47.354,8.93,0,145.05900000000003,0,0
55.008,47.075,7.933,0,152.99200000000002,0,0
55.396,50.17,5.225999999999999,0,158.21800000000002,0,0
56.972,55.247,1.7250000000000014,0,159.94300000000004,0,0
62.36,54.98,7.380000000000003,0,167.32300000000006,0,0
66.568,52.648,13.919999999999995,0,181.24300000000008,0,0
69.44,51.586,17.854,0,199.0970000000001,0,0
72.132,52.629,19.503000000000007,0,218.6000000000001,0,0
72.848,50.124,22.723999999999997,0,241.3240000000001,0,0
74.664,47.735,26.929000000000002,0,268.2530000000001,0,0
74.252,47.099,27.153,0,295.4060000000001,0,0
75.468,46.121,29.347,0,324.75300000000016,0,0
76.304,47.087,29.217,0,353.97000000000014,0,0
78.056,48.728,29.327999999999996,0,383.2980000000001,0,0
79.26,52.093,27.167,0,410.4650000000001,0,0
81.432,60.139,21.293,0,431.7580000000001,0,0
82.876,66.197,16.679000000000002,0,448.4370000000001,0,0
83.412,69.124,14.288000000000011,0,462.72500000000014,0,0
82.656,70.339,12.317000000000007,0,475.0420000000001,0,0
82.256,71.721,10.534999999999997,0,485.5770000000001,0,0
81.46,72.577,8.882999999999996,0,494.46000000000015,0,0
80.832,71.879,8.952999999999989,0,503.4130000000001,0,0
83.272,71.28,11.992000000000004,0,515.4050000000002,0,0
83.708,69.683,14.024999999999991,0,529.4300000000002,0,0
83.468,67.665,15.802999999999997,0,545.2330000000002,0,0
81.256,66.25,15.006,0,560.2390000000001,0,0
79.568,66.639,12.929000000000002,0,573.1680000000001,0,0
79.644,69.405,10.239000000000004,0,583.4070000000002,0,0
80.204,68.143,12.060999999999993,0,595.4680000000001,0,0
81.18,64.218,16.962000000000003,0,612.4300000000002,0,0
82.544,61.102,21.442,0,633.8720000000002,0,0
80.68,58.629,22.05100000000001,0,655.9230000000001,0,0
81.664,54.047,27.617000000000004,0,683.5400000000001,0,0
82.644,51.021,31.623000000000005,0,715.1630000000001,0,0
82.028,49.149,32.879000000000005,0,748.0420000000001,0,0
81.656,48.527,33.129000000000005,0,781.171,0,0
80.772,48.812,31.960000000000008,0,813.1310000000001,0,0
79.496,49.721,29.775,0,842.9060000000001,0,0
80.576,52.88,27.69599999999999,0,870.6020000000001,0,0
81.648,60.371,21.276999999999994,0,891.8790000000001,0,0
82.992,65.519,17.473,0,909.3520000000001,0,0
82.028,67.767,14.26100000000001,0,923.613,0,0
81.736,68.936,12.799999999999997,0,936.413,0,0
82.384,70.035,12.349000000000004,0,948.7620000000001,0,0
84.188,71.32,12.86800000000001,0,961.6300000000001,0,0
84.932,70.486,14.445999999999998,0,976.0760000000001,0,0
84.684,70.076,14.608000000000004,0,990.6840000000002,0,0
83.864,68.642,15.222000000000008,0,1005.9060000000002,0,0
82.208,66.943,15.265,0,1021.1710000000003,0,0
81.248,65.171,16.076999999999998,0,1037.2480000000003,0,0
80.12,65.693,14.427000000000007,0,1051.6750000000004,0,0
78.484,69.225,9.259,0,1060.9340000000004,0,0
76.788,68.235,8.552999999999997,0,1069.4870000000005,0,0
74.676,64.014,10.662000000000006,0,1080.1490000000006,0,0
73.616,60.951,12.665,0,1092.8140000000005,0,0
71.624,58.733,12.890999999999998,0,1105.7050000000006,0,0
69.016,54.075,14.941000000000003,0,1120.6460000000006,0,0
67.68,50.699,16.98100000000001,0,1137.6270000000006,0,0
65.532,48.769,16.762999999999998,0,1154.3900000000006,0,0
63.316,47.977,15.339000000000006,0,1169.7290000000005,0,0
61.628,48.079,13.549,0,1183.2780000000005,0,0
59.76,49.202,10.558,0,1193.8360000000005,0,0
58.86,52.327,6.533000000000001,0,1200.3690000000004,0,0
58.028,59.614,0,1.5859999999999985,1198.7830000000004,0,0
56.048,64.647,0,8.599000000000004,1190.1840000000004,0,0
52.968,66.47,0,13.501999999999995,1176.6820000000005,0,0
50.004,66.034,0,16.03000000000001,1160.6520000000005,0,0
49.692,67.016,0,17.324000000000005,1143.3280000000004,0,0
50.84,68.451,0,17.61099999999999,1125.7170000000006,0,0
51.836,68.042,0,16.206000000000003,1109.5110000000006,0,0
51.216,67.141,0,15.925000000000004,1093.5860000000007,0,0
50.984,66.041,0,15.056999999999995,1078.5290000000007,0,0
51.812,64.965,0,13.153000000000006,1065.3760000000007,0,0
54.116,63.631,0,9.515,1055.8610000000006,0,0
54.896,64.594,0,9.697999999999993,1046.1630000000005,0,0
54.228,68.577,0,14.348999999999997,1031.8140000000005,0,0
54.496,67.755,0,13.258999999999993,1018.5550000000005,0,0
56.86,63.792,0,6.932000000000002,1011.6230000000005,0,0
56.008,60.791,0,4.782999999999994,1006.8400000000005,0,0
55.864,58.214,0,2.3500000000000014,1004.4900000000005,0,0
55.868,53.796,2.0720000000000027,0,1006.5620000000004,0,0
55.284,50.178,5.106000000000002,0,1011.6680000000005,0,0
55.996,48.318,7.678000000000004,0,1019.3460000000005,0,0
55.396,47.453,7.942999999999998,0,1027.2890000000004,0,0
53.356,47.687,5.669000000000004,0,1032.9580000000005,0,0
52.376,48.784,3.5919999999999987,0,1036.5500000000004,0,0
51.528,51.96,0,0.43200000000000216,1036.1180000000004,0,0
51.192,60.026,0,8.834000000000003,1027.2840000000003,0,0
51.492,64.997,0,13.505000000000003,1013.7790000000003,0,0
49.524,66.564,0,17.039999999999992,996.7390000000004,0,0
46.152,66.824,0,20.671999999999997,976.0670000000003,0,0
44.168,67.442,0,23.273999999999994,952.7930000000003,0,0
45.788,68.07,0,22.281999999999996,930.5110000000003,0,0
48.468,68.791,0,20.322999999999993,910.1880000000003,0,0
51.532,69.002,0,17.47,892.7180000000003,0,0
53.02,68.082,0,15.06199999999999,877.6560000000003,0,0
51.78,66.745,0,14.965000000000003,862.6910000000003,0,0
50.7,65.288,0,14.587999999999994,848.1030000000003,0,0
48.768,65.4,0,16.632000000000005,831.4710000000002,0,0
48.764,68.484,0,19.71999999999999,811.7510000000002,0,0
50.476,68.555,0,18.079000000000008,793.6720000000003,0,0
52.792,65.197,0,12.405000000000001,781.2670000000003,0,0
52.48,62.386,0,9.906000000000006,771.3610000000003,0,0
50.184,59.72,0,9.536000000000001,761.8250000000003,0,0
47.736,55.865,0,8.129000000000005,753.6960000000003,0,0
48.348,52.884,0,4.536000000000001,749.1600000000003,0,0
48.62,50.955,0,2.335000000000001,746.8250000000003,0,0
49.524,49.403,0.12100000000000222,0,746.9460000000003,0,0
48.812,49.415,0,0.6030000000000015,746.3430000000003,0,0
47.592,50.861,0,3.2689999999999984,743.0740000000003,0,0
45.544,53.665,0,8.121000000000002,734.9530000000003,0,0
45.796,60.439,0,14.643,720.3100000000003,0,0
44.42,65.322,0,20.902,699.4080000000002,0,0
43.02,67.085,0,24.06499999999999,675.3430000000003,0,0
40.928,67.766,0,26.838000000000008,648.5050000000003,0,0
39.432,68.381,0,28.948999999999998,619.5560000000004,0,0
39.724,68.753,0,29.029000000000003,590.5270000000004,0,0
40.132,68.192,0,28.059999999999995,562.4670000000004,0,0
40.7,67.53,0,26.83,535.6370000000004,0,0
40.744,65.82,0,25.075999999999993,510.5610000000004,0,0
40.68,65.279,0,24.598999999999997,485.9620000000004,0,0
39.604,63.926,0,24.322000000000003,461.6400000000004,0,0
39.716,64.163,0,24.446999999999996,437.1930000000004,0,0
40.068,66.367,0,26.299000000000007,410.89400000000035,0,0
42.58,65.587,0,23.007000000000005,387.88700000000034,0,0
45.552,62.127,0,16.575000000000003,371.31200000000035,0,0
45.724,59.335,0,13.611000000000004,357.70100000000036,0,0
43.692,57.765,0,14.073,343.6280000000004,0,0
42.528,54.652,0,12.124000000000002,331.50400000000036,0,0
40.896,51.972,0,11.076,320.42800000000034,0,0
38.544,50.308,0,11.764000000000003,308.6640000000003,0,0
39.388,49.336,0,9.948,298.71600000000035,0,0
41.136,48.774,0,7.637999999999998,291.0780000000004,0,0
40.04,48.396,0,8.356000000000002,282.7220000000004,0,0
39.468,48.373,0,8.904999999999994,273.8170000000004,0,0
39.2,49.042,0,9.841999999999999,263.9750000000004,0,0
39.004,51.062,0,12.058,251.91700000000043,0,0
37.988,53.9,0,15.911999999999999,236.00500000000042,0,0
37.616,56.17,0,18.554000000000002,217.45100000000042,0,0
38.692,57.505,0,18.813000000000002,198.63800000000043,0,0
41.808,58.628,0,16.82,181.81800000000044,0,0
45.264,58.646,0,13.381999999999998,168.43600000000043,0,0
46.612,56.757,0,10.144999999999996,158.29100000000045,0,0
48.38,55.263,0,6.882999999999996,151.40800000000047,0,0
48.46,54.433,0,5.972999999999999,145.43500000000046,0,0
48.424,54.098,0,5.6739999999999995,139.76100000000045,0,0
47.824,55.11,0,7.286000000000001,132.47500000000045,0,0
48.56,59.024,0,10.463999999999999,122.01100000000045,0,0
51.996,58.887,0,6.890999999999998,115.12000000000046,0,0
55.44,56.189,0,0.7490000000000023,114.37100000000046,0,0
57.196,54.791,2.405000000000001,0,116.77600000000047,0,0
57.4,54.399,3.0009999999999977,0,119.77700000000047,0,0
58.852,52.159,6.692999999999998,0,126.47000000000048,0,0
57.96,49.057,8.902999999999999,0,135.3730000000005,0,0
57.72,46.957,10.762999999999998,0,146.1360000000005,0,0
57.076,45.764,11.311999999999998,0,157.4480000000005,0,0
58.416,45.528,12.887999999999998,0,170.3360000000005,0,0
59.544,45.717,13.826999999999998,0,184.16300000000052,0,0
60.872,45.286,15.585999999999999,0,199.74900000000054,0,0
62.876,44.984,17.891999999999996,0,217.6410000000005,0,0
62.82,46.123,16.697000000000003,0,234.33800000000053,0,0
60.136,48.913,11.223000000000006,0,245.56100000000055,0,0
58.9,52.728,6.171999999999997,0,251.73300000000052,0,0
58.16,55.067,3.0929999999999964,0,254.82600000000048,0,0
58.936,57.237,1.698999999999998,0,256.52500000000043,0,0
59.196,57.142,2.053999999999995,0,258.57900000000046,0,0
59.428,55.386,4.0419999999999945,0,262.62100000000044,0,0
55.76,53.96,1.7999999999999972,0,264.42100000000045,0,0
53.224,52.797,0.4269999999999996,0,264.8480000000004,0,0
51.996,52.015,0,0.01899999999999835,264.8290000000004,0,0
52.872,53.335,0,0.46300000000000097,264.3660000000004,0,0
51.892,56.893,0,5.000999999999998,259.3650000000004,0,0
52.264,56.051,0,3.786999999999999,255.5780000000004,0,0
53.644,54.511,0,0.8670000000000044,254.7110000000004,0,0
54.864,53.323,1.5409999999999968,0,256.2520000000004,0,0
55.308,53.437,1.8710000000000022,0,258.1230000000004,0,0
54.36,50.331,4.028999999999996,0,262.1520000000004,0,0
54.744,48.068,6.676000000000002,0,268.82800000000043,0,0
54.8,47.248,7.552,0,276.38000000000045,0,0
54.752,46.647,8.105000000000004,0,284.48500000000047,0,0
55.2,47.06,8.14,0,292.62500000000045,0,0
56.096,49.683,6.412999999999997,0,299.03800000000047,0,0
56.824,54.007,2.817,0,301.8550000000005,0,0
56.988,61.775,0,4.786999999999999,297.0680000000005,0,0
55.772,66.407,0,10.634999999999998,286.4330000000005,0,0
55.872,68.397,0,12.525000000000006,273.90800000000047,0,0
54.52,69.044,0,14.523999999999994,259.38400000000047,0,0
54.176,69.875,0,15.698999999999998,243.68500000000046,0,0
55.9,71.297,0,15.396999999999998,228.28800000000047,0,0
56.304,70.809,0,14.504999999999995,213.78300000000047,0,0
56.596,70.433,0,13.83700000000001,199.94600000000045,0,0
54.812,69.077,0,14.265,185.68100000000044,0,0
54.012,68.913,0,14.900999999999996,170.78000000000043,0,0
53.212,67.449,0,14.236999999999995,156.54300000000043,0,0
50.252,66.444,0,16.192,140.35100000000043,0,0
47.648,68.173,0,20.525,119.82600000000042,0,0
48.416,68.08,0,19.664,100.16200000000042,0,0
49.616,64.455,0,14.838999999999999,85.32300000000042,0,0
51.092,62.35,0,11.258000000000003,74.06500000000042,0,0
50.32,60.439,0,10.119,63.946000000000424,0,0
50.52,56.98,0,6.459999999999994,57.48600000000043,0,0
49.572,54.695,0,5.1229999999999976,52.36300000000043,0,0
49.156,53.177,0,4.021000000000001,48.34200000000043,0,0
49.12,51.751,0,2.6310000000000002,45.71100000000043,0,0
49.344,52.225,0,2.8810000000000002,42.83000000000043,0,0
47.052,52.875,0,5.823,37.00700000000043,0,0
44.172,55.09,0,10.918000000000006,26.089000000000425,0,0
43.96,61.193,0,17.232999999999997,8.856000000000428,0,0
45.076,65.382,0,8.856000000000428,0,0,11.449999999999577
44.74,67.312,0,0,0,0,22.571999999999996
45.112,67.755,0,0,0,0,22.642999999999994
47.172,69.646,0,0,0,0,22.474000000000004
47.556,70.768,0,0,0,0,23.212000000000003
45.832,70.394,0,0,0,0,24.562000000000005
44.48,69.727,0,0,0,0,25.247000000000007
43.048,67.148,0,0,0,0,24.099999999999994
41.604,66.311,0,0,0,0,24.707000000000008
41.464,65.203,0,0,0,0,23.739000000000004
38.664,65.402,0,0,0,0,26.738
37.808,68.057,0,0,0,0,30.249000000000002
39.428,68.095,0,0,0,0,28.667
40.152,64.775,0,0,0,0,24.623000000000005
40.584,61.794,0,0,0,0,21.209999999999994
40.428,59.489,0,0,0,0,19.061
41.256,55.668,0,0,0,0,14.411999999999999
41.096,52.923,0,0,0,0,11.827000000000005
41.876,51.429,0,0,0,0,9.553000000000004
43.34,50.405,0,0,0,0,7.064999999999998
45.152,50.909,0,0,0,0,5.756999999999998
47.344,52.258,0,0,0,0,4.9140000000000015
48.252,54.992,0,0,0,0,6.739999999999995
49.652,61.662,0,0,0,0,12.009999999999998
50.4,65.999,0,0,0,0,15.598999999999997
49.58,67.822,0,0,0,0,18.242000000000004
49.74,68.487,0,0,0,0,18.746999999999993
52.472,70.382,0,0,0,0,17.910000000000004
55.4,70.686,0,0,0,0,15.286000000000008
57.72,71.177,0,0,0,0,13.457000000000008
57.92,71.103,0,0,0,0,13.182999999999993
55.852,69.442,0,0,0,0,13.589999999999996
55.4,68.372,0,0,0,0,12.972000000000001
54.428,66.784,0,0,0,0,12.356000000000009
51.3,66.509,0,0,0,0,15.209000000000003
50.228,69.668,0,0,0,0,19.440000000000005
50.976,70.42,0,0,0,0,19.444000000000003
52.012,66.992,0,0,0,0,14.980000000000004
50.948,63.752,0,0,0,0,12.804000000000002
51.52,61.212,0,0,0,0,9.692
51.268,57.268,0,0,0,0,6.0
50.84,53.83,0,0,0,0,2.989999999999995
50.624,51.807,0,0,0,0,1.1829999999999998
49.28,50.749,0,0,0,0,1.4690000000000012
48.024,50.971,0,0,0,0,2.9469999999999956
47.352,51.915,0,0,0,0,4.563000000000002
47.532,54.523,0,0,0,0,6.991000000000007
48.712,60.759,0,0,0,0,12.046999999999997
52.068,65.045,0,0,0,0,12.977000000000004
51.184,67.165,0,0,0,0,15.981000000000009
51.576,67.51,0,0,0,0,15.934000000000005
51.328,68.268,0,0,0,0,16.939999999999998
51.3,68.542,0,0,0,0,17.242000000000004
51.72,68.222,0,0,0,0,16.501999999999995
53.568,68.441,0,0,0,0,14.873000000000005
53.008,67.04,0,0,0,0,14.032000000000004
52.028,65.723,0,0,0,0,13.695
50.348,64.444,0,0,0,0,14.096000000000004
48.9,64.416,0,0,0,0,15.515999999999998
48.628,67.252,0,0,0,0,18.623999999999995
47.696,67.484,0,0,0,0,19.787999999999997
49.536,64.039,0,0,0,0,14.503
50.212,61.188,0,0,0,0,10.975999999999999
51.392,59.124,0,0,0,0,7.731999999999999
50.556,55.777,0,0,0,0,5.221000000000004
48.48,52.605,0,0,0,0,4.125
46.996,50.924,0,0,0,0,3.9279999999999973
46.128,50.115,0,0,0,0,3.987000000000002
45.44,50.291,0,0,0,0,4.850999999999999
43.848,51.337,0,0,0,0,7.489000000000004
43.464,53.751,0,0,0,0,10.286999999999999
43.744,60.07,0,0,0,0,16.326
44.516,64.251,0,0,0,0,19.735000000000007
44.976,66.554,0,0,0,0,21.578000000000003
44.932,67.318,0,0,0,0,22.385999999999996
45.4,67.867,0,0,0,0,22.467000000000006
45.708,68.402,0,0,0,0,22.694000000000003
46.436,68.128,0,0,0,0,21.692
48.076,66.701,0,0,0,0,18.624999999999993
48.428,64.926,0,0,0,0,16.498000000000005
48.836,63.745,0,0,0,0,14.908999999999999
47.628,62.521,0,0,0,0,14.893
48.428,62.536,0,0,0,0,14.108000000000004
49.048,64.99,0,0,0,0,15.941999999999993
50.604,64.921,0,0,0,0,14.317000000000007
51.292,61.533,0,0,0,0,10.241
50.4,58.769,0,0,0,0,8.369
49.324,56.75,0,0,0,0,7.426000000000002
49.856,53.589,0,0,0,0,3.732999999999997
48.896,51.019,0,0,0,0,2.1229999999999976
47.312,49.641,0,0,0,0,2.3290000000000006
47.48,48.7,0,0,0,0,1.220000000000006
48.372,48.542,0,0,0,0,0.1700000000000017
48.328,48.664,0,0,0,0,0.3359999999999985
50.596,49.124,1.4719999999999942,0,1.4719999999999942,0,0
53.352,49.749,3.6029999999999944,0,5.074999999999989,0,0
52.952,51.583,1.3689999999999998,0,6.443999999999988,0,0
48.568,54.355,0,5.786999999999999,0.6569999999999894,0,0
47.072,57.205,0,0.6569999999999894,0,0,9.476000000000006
48.652,58.807,0,0,0,0,10.155000000000001
50.172,59.092,0,0,0,0,8.920000000000002
50.824,58.693,0,0,0,0,7.869
52.312,56.997,0,0,0,0,4.685000000000002
50.372,55.483,0,0,0,0,5.110999999999997
48.776,53.999,0,0,0,0,5.222999999999999
48.864,52.854,0,0,0,0,3.990000000000002
49.872,53.943,0,0,0,0,4.070999999999998
53.036,57.804,0,0,0,0,4.768000000000001
58.876,58.619,0.2569999999999979,0,0.2569999999999979,0,0
62.016,55.6,6.415999999999997,0,6.672999999999995,0,0
61.444,53.745,7.699000000000005,0,14.371999999999993,0,0
60.796,53.252,7.543999999999997,0,21.91599999999999,0,0
60.472,50.276,10.195999999999998,0,32.11199999999999,0,0
59.016,47.397,11.619,0,43.73099999999999,0,0
58.048,45.428,12.620000000000005,0,56.351,0,0
57.84,44.637,13.203000000000003,0,69.554,0,0
57.012,44.587,12.424999999999997,0,81.979,0,0
57.304,44.658,12.646,0,94.62500000000001,0,0
56.004,44.654,11.349999999999994,0,105.97500000000002,0,0
54.04,43.714,10.326,0,116.30100000000002,0,0
51.072,45.012,6.060000000000002,0,122.36100000000002,0,0
47.928,47.385,0.5429999999999993,0,122.90400000000002,0,0
45.644,49.866,0,4.222000000000001,118.68200000000002,0,0
