5.933	8.347	22.305	64.163
5.687	8.253	20.548	62.876
5.559	8.732	17.622	61.621
5.568	8.751	13.569	60.009
5.515	8.573	8.654	59.149
5.173	8.626	4.15	59.147
4.649	8.164	1.239	58.507
4.722	8.206	0.105	57.65
6.257	9.131	0	56.719
7.97	9.892	0	53.005
8.55	10.129	0	48.124
9.414	10.213	0	44.69
9.18	10.21	0	42.646
8.764	9.403	0	41.79
7.604	8.809	0	42.267
6.905	8.385	0	43.842
6.605	8.282	0.079	47.287
5.995	7.715	0.995	54.541
4.948	7.105	3.368	60.693
4.28	7.191	6.61	62.799
4.825	7.298	10.27	63.195
6.019	7.461	13.843	64.055
7.575	7.637	15.8	66
8.099	7.62	15.877	65.696
8.766	7.399	15.652	64.36
8.545	7.159	15.027	63.085
8.057	7.135	13.448	61.971
7.598	7.095	10.252	60.178
6.573	7.121	6.477	59.313
5.831	6.702	3.015	59.035
5.694	6.382	0.811	58.118
5.663	6.287	0.075	56.355
5.246	6.278	0	53.946
4.432	6.289	0	50.371
4.077	6.164	0	46.532
4.161	6.077	0	42.542
4.39	6.348	0	40.423
4.597	6.4	0	38.995
4.665	6.436	0	38.789
4.438	6.499	0	38.692
3.954	6.526	0.072	38.011
3.432	6.262	0.942	36.157
2.534	5.931	3.09	38.039
2.001	5.95	6.082	40.972
2.024	5.827	8.493	44.564
2.158	6.188	10.108	46.507
2.335	6.703	11.024	48.409
2.572	6.964	11.587	47.457
2.755	7.123	12.154	45.726
2.747	7.28	11.594	44.473
2.715	7.214	10.247	43.379
2.605	7.048	8.377	43.033
2.479	6.817	5.49	43.825
2.201	6.465	2.913	44.681
2.039	6.128	0.97	44.639
2.093	5.774	0.119	44.368
2.181	5.592	0	44.898
1.992	5.544	0	43.754
1.89	5.514	0	40.491
1.75	5.175	0	37.511
1.645	4.713	0	35.788
1.489	4.719	0	34.904
1.439	4.94	0	34.972
1.373	5.27	0	35.878
1.306	5.388	0.102	36.858
1.262	5.212	1.257	38.007
0.96	5.328	4.196	41.453
0.784	5.841	8.145	45.46
1.116	6.591	12.024	47.998
1.303	7.458	14.928	50.074
1.475	8.463	16.313	51.223
1.643	9.433	16.857	50.574
1.793	9.843	16.652	49.03
1.766	9.851	15.56	47.766
1.599	9.406	13.36	47.517
1.281	9.23	10.8	46.914
1.072	9.63	7.562	47.317
0.91	10.162	4.227	48.058
0.843	10.018	1.435	47.702
1.092	9.816	0.158	46.434
1.712	9.544	0	46.433
2.6	9.397	0	45
3.327	9.12	0	41.735
3.737	8.973	0	38.597
4.403	9.155	0	36.372
4.895	9.623	0	35.228
5.699	9.755	0	35.201
6.198	9.809	0	35.585
6.889	9.68	0.069	35.549
7.255	9.869	0.88	35.206
6.63	9.538	3.059	37.216
5.36	8.808	5.91	40.775
5.079	8.707	8.481	43.656
6.337	9.088	10.448	45.751
8.217	9.565	11.812	49.386
10.166	9.972	11.724	49.629
11.609	9.767	10.678	48.226
12.092	9.661	9.163	47.049
12.332	9.892	6.981	46.535
12.337	9.623	4.616	46.372
12.137	9.217	2.786	47.31
11.721	8.163	1.5	48.893
11.158	7.641	0.421	48.246
11.339	7.565	0.042	47.649
12.102	7.795	0	47.292
12.464	7.827	0	46.466
12.556	7.619	0	42.916
12.542	7.482	0	39.903
12.655	7.614	0	38.231
12.61	7.793	0	37.615
12.732	8.192	0	37.982
11.982	8.613	0	39.63
11.344	8.945	0.101	44.392
10.848	9.553	1.149	52.979
9.923	9.582	3.713	58.569
9.756	9.429	7.26	61.615
10.281	9.36	10.858	62.956
10.268	9.334	13.833	64.257
9.965	9.516	15.958	65.337
9.546	10.153	17.521	64.751
8.94	10.105	16.79	64.59
7.574	10.076	14.58	61.568
5.771	9.7	13.272	59.687
4.053	9.647	10.906	58.266
2.41	9.619	7.466	58.803
1.323	9.001	3.65	59.042
0.941	8.791	1.208	58.683
1.591	9.658	0.096	57.286
3.4	10.863	0	56.544
6.47	12.021	0	52.348
8.814	13.255	0	47.228
12.035	14.087	0	43.81
14.435	14.223	0	41.81
15.498	13.623	0	41.293
15.749	13.477	0	41.759
16.223	13.549	0	42.945
17.391	13.541	0.095	47.389
17.575	13.297	1.011	55.274
16.943	13.026	2.948	61.981
15.474	12.559	5.357	64.285
14.574	12.641	7.673	65.426
14.477	12.735	10.58	67.714
15.277	12.623	13.487	68.95
15.883	12.519	14.267	69.542
16.067	12.551	13.097	67.071
16.422	13.313	10.773	65.057
17.613	13.728	9.12	63.724
19.283	14.305	8.195	62.661
21.207	14.785	6.164	63.203
21.957	14.693	3.221	63.102
20.728	13.986	1.076	61.781
17.576	13.004	0.13	60.214
14.702	12.323	0	58.537
11.883	12.008	0	53.426
10.237	11.137	0	48.319
8.99	10.171	0	44.727
8.799	9.769	0	42.738
8.643	9.795	0	41.699
8.308	9.708	0	41.956
8.207	9.634	0	43.579
8.291	8.958	0.151	47.327
8.105	8.019	1.345	54.686
7.401	7.244	3.996	60.494
7.193	7.016	7.159	63.347
8.724	7.119	10.353	63.371
11.078	7.648	13.163	64.391
13.072	8.233	15.281	66.903
14.654	8.866	16.122	67.579
15.823	9.174	17.084	66.774
16.44	9.823	17.284	66.049
17.038	10.85	15.619	64.385
17.268	11.052	12.535	62.849
16.39	10.603	8.639	62.563
15.792	10.173	4.677	62.096
13.911	9.43	1.656	61.747
13.196	9.219	0.205	59.041
14.402	9.771	0	57.558
15.539	10.364	0	54.945
14.998	10.622	0	48.86
15.393	10.998	0	45.297
15.851	10.806	0	43.944
16.528	10.556	0	43.263
17.049	10.384	0	43.869
17.102	9.987	0	45.509
17.266	9.381	0.149	48.356
16.968	8.726	1.586	55.562
15.947	8.247	4.79	61.579
16.398	8.596	9.017	64.744
17.043	8.959	13.066	66.259
16.64	9.02	15.347	67.78
15.749	8.968	17.079	67.814
14.843	9.067	17.527	67.248
13.582	8.721	17.946	66.808
12.405	8.457	18.032	65.463
11.04	8.252	16.908	64.476
10.094	8.059	14.023	63.331
9.055	7.998	9.867	61.487
7.227	7.404	5.484	60.576
4.926	6.656	1.889	59.688
3.031	6.177	0.224	57.437
2.19	6.077	0	56.591
1.714	6.628	0	53.075
1.319	7.26	0	48.006
1.149	7.47	0	44.811
1.19	7.751	0	42.815
1.412	8.154	0	41.677
1.631	8.191	0	41.905
1.937	7.952	0.001	43.479
1.949	7.664	0.174	46.952
2.043	7.287	1.643	53.94
1.871	7.1	4.723	59.916
1.157	6.776	9.32	62.466
0.692	6.941	14.191	63.025
0.672	7.327	18.132	64.347
0.681	7.802	20.789	65.478
0.622	7.879	21.718	64.757
0.591	7.885	21.256	63.672
0.584	8.11	19.718	62.093
0.601	8.108	16.99	60.571
0.732	8.493	13.054	59.622
1.014	8.488	8.41	58.644
1.531	8.626	4.329	57.924
2.109	8.391	1.48	56.844
2.885	8.471	0.171	55.112
4.378	9.721	0	54.533
5.33	10.844	0	51.6
5.787	11.093	0	46.984
5.971	10.997	0	42.887
6.323	10.928	0	40.413
6.58	10.39	0	38.787
6.944	9.837	0	38.456
7.458	9.069	0.001	38.871
7.83	8.563	0.115	39.443
8.339	8.41	1.037	41.289
8.05	7.676	2.936	45.889
8.202	7.181	5.658	50.007
8.989	7.37	8.459	53.868
10.213	8.387	10.521	56.071
12.095	8.9	11.995	57.687
14.233	9.41	12.92	55.956
15.11	9.443	13.228	53.744
15.824	9.346	13.173	51.77
16.516	8.79	11.409	50.83
16.288	8.531	9.336	50.099
15.143	8.151	6.909	50.689
14.414	7.783	4.121	51.372
12.862	7.069	1.605	49.811
12.401	6.613	0.239	47.835
12.903	7.17	0	47.367
13.925	7.594	0	46.037
14.134	7.878	0	42.707
15.486	8.525	0	39.978
16.034	8.835	0	37.759
16.541	9.244	0	37.248
16.979	9.636	0	36.652
16.776	9.731	0.002	36.248
16.902	10.13	0.216	36.524
16.143	10.173	1.731	36.574
15.841	10.455	4.715	39.592
15.977	10.235	8.527	43.28
15.918	9.984	12.633	46.847
14.674	10.2	16.389	49.436
13.43	9.943	19.223	51.418
11.941	9.894	20.838	49.959
10.345	9.499	21.617	47.872
8.984	9.408	21.158	45.326
7.592	9.134	19.249	44.026
6.253	8.591	15.727	43.128
5.176	8.039	11.041	43.853
3.968	7.604	5.949	45.608
2.605	6.746	2.088	46.628
1.937	6.332	0.274	46.767
2.357	6.392	0	48.065
3.345	6.29	0	47.21
4.628	6.629	0	43.604
5.867	7.183	0	40.746
6.508	7.187	0	38.981
6.946	7.199	0	38.288
7.327	7.252	0	38.772
7.666	7.06	0.003	40.815
8.417	7.294	0.262	44.457
8.707	7.251	2.171	52.951
7.967	7.019	6.068	59.499
6.316	6.435	10.793	62.746
5.432	6.186	15.51	63.093
5.373	6.404	19.345	64.968
5.608	6.633	21.371	66.8
6.103	6.829	22.238	66.547
7.204	7.191	21.647	66.179
7.769	7.432	20.234	64.896
7.908	7.85	17.788	63.627
7.686	8.104	14.029	61.492
6.972	8.093	9.741	60.95
6.266	7.703	5.456	60.674
5.594	7.463	2.081	60.233
5.625	7.341	0.278	57.741
6.432	7.64	0	57.171
6.829	7.801	0	53.955
7.291	8.047	0	48.271
7.256	8.112	0	45.111
6.944	7.731	0	43.273
6.564	7.376	0	42.174
6.954	7.09	0	42.4
7.447	6.835	0.003	43.68
7.801	7.06	0.238	46.938
7.777	7.343	1.975	54.261
6.616	7.001	5.16	59.597
4.848	6.469	9.219	62.048
4.056	6.257	13.14	62.733
4.347	6.394	16.266	64.181
5.79	6.96	18.664	65.952
9.379	8.221	19.661	66.031
13.669	9.42	19.094	65.643
16.785	10.279	17.664	64.906
18.887	10.91	15.217	63.866
19.626	11.035	11.625	63.31
20.048	11.107	7.7	62.512
20.908	10.978	3.964	62.837
20.277	10.683	1.409	61.865
17.896	10.049	0.193	58.771
15.228	10.055	0	56.845
13.193	9.458	0	53.415
11.225	8.944	0	48.965
10.492	8.636	0	45.314
10.315	8.168	0	43.583
10.69	7.896	0	42.449
10.775	7.683	0	42.737
10.895	7.261	0.005	44.049
11.137	6.779	0.287	47.438
10.997	6.743	1.875	55.26
9.85	6.65	5.584	60.867
9.575	6.613	10.684	63.348
10.391	6.888	15.374	64.047
11.706	7.459	18.77	66.41
12.624	8.101	20.81	68.329
12.72	8.802	21.705	68.033
12.075	9.679	21.136	67.236
11.653	10.372	18.955	66.092
10.47	10.764	15.648	63.999
9.227	10.892	11.767	61.259
8.093	10.731	8.049	60.325
7.253	10.72	4.787	59.769
6.673	10.737	1.817	58.87
6.442	10.848	0.225	56.598
6.51	11.238	0.003	54.885
6.409	12.079	0	51.364
6.252	12.496	0	47.129
5.789	12.761	0	43.243
5.526	12.557	0	40.602
5.537	12.603	0	39.076
5.543	12.533	0	38.739
5.375	12.515	0.005	38.738
5.316	12.395	0.272	37.562
5.021	12.1	1.78	37.392
4.546	12.059	4.64	40.217
4.391	11.744	8.175	43.89
4.213	11.369	11.486	46.797
3.803	11.387	14.112	48.117
3.438	11.468	15.855	49.664
3.101	11.624	16.797	48.43
2.865	11.571	17.151	46.465
2.602	11.64	16.326	45.086
2.295	11.614	13.964	43.893
2.021	11.631	10.977	43.05
1.825	10.984	7.671	43.834
1.55	10.645	4.317	45.544
1.398	9.925	1.617	45.874
1.46	9.165	0.24	45.554
1.723	8.883	0.004	46.433
2.082	8.686	0	45.429
2.362	8.005	0	41.987
2.526	7.27	0	38.697
2.61	6.689	0	36.896
2.613	6.48	0	36.057
2.595	6.337	0	36.124
2.694	6.436	0.005	37.705
2.805	6.522	0.208	40.211
2.482	6.436	1.372	45.595
1.88	6.142	3.68	51.11
1.387	6.132	6.539	54.628
1.085	6.124	9.454	56.144
1.069	6.618	12.13	57.775
1.279	6.898	14.469	58.406
1.595	7.182	16.441	57.501
1.948	7.575	17.72	55.972
2.259	8.258	17.633	54.666
2.44	9.247	16.013	53.442
2.748	10.497	13.219	52.908
2.974	11.128	9.309	52.912
3.012	11.907	5.198	52.724
2.827	12.084	2.102	52.006
2.693	11.917	0.348	50.165
2.972	12.104	0.004	49.72
2.898	12.543	0	47.828
2.436	12.661	0	43.816
2.183	12.791	0	40.487
2.221	12.734	0	38.046
2.332	12.669	0	36.882
2.472	12.335	0	36.775
2.567	12.436	0.007	37.44
2.913	12.812	0.341	37.823
3.216	13.111	2.137	39.742
3.108	12.877	5.453	43.383
3.422	12.771	9.481	47.411
4.446	12.396	12.83	50.589
5.831	12.163	15.378	52.758
6.735	11.646	16.734	54.157
7.788	11.447	17.056	53.453
8.865	12.096	16.106	51.841
9.968	12.823	14.018	51.202
10.594	12.909	11.061	50.257
11.346	12.684	8.11	50.428
12.185	12.703	5.29	50.399
12.914	12.426	2.9	50.933
12.477	11.688	1.09	49.828
12.566	11.252	0.161	47.653
11.712	11.039	0.003	46.342
11.414	12.015	0	45.307
11.556	12.355	0	41.951
11.446	12.697	0	38.684
11.301	12.725	0	36.256
11.04	12.46	0	34.562
10.914	12.241	0	34.479
10.562	11.775	0.006	34.703
9.636	10.929	0.259	34.323
8.462	9.916	1.614	34.948
7.546	9.436	4.16	36.96
8.294	10.023	7.997	40.422
9.91	10.685	12.006	44.175
11.351	11.767	14.374	47.509
12.322	12.876	15.044	50.711
12.951	14.044	16.171	50.868
13.269	14.675	16.796	48.812
13.14	13.937	16.387	47.217
13.244	13.751	15.172	46.705
12.444	13.951	12.509	46.234
12.136	13.979	9.094	46.994
10.927	13.077	5.299	48.159
8.396	11.587	2.191	48.025
6.162	10.439	0.365	46.463
5.559	10.563	0.005	46.747
5.354	10.809	0	46.512
5	10.497	0	42.514
4.802	9.426	0	39.695
4.465	8.559	0	38.283
4.099	8.369	0	37.748
3.822	7.89	0	38.39
3.462	7.594	0.01	39.909
3.192	6.536	0.372	43.778
3.034	5.439	2.255	52.408
2.806	5.211	5.695	58.966
2.376	5.422	10.096	62.09
2.494	5.427	14.524	62.795
3.805	5.839	17.978	64.715
5.089	5.828	19.861	65.681
6.305	5.909	20.901	65.944
7.211	6.334	21.328	64.625
7.974	6.602	20.194	63.132
8.986	7.129	17.819	62.257
9.115	7.267	14.054	60.421
8.57	6.807	9.546	60.031
7.826	6.317	5.177	60.196
7.561	6.759	1.931	59.437
8.2	7.64	0.325	57.483
9.504	8.464	0.004	56.602
10.668	9.605	0	53.849
10.742	10.291	0	48.041
10.514	10.16	0	44.513
9.57	10	0	43.003
9.232	9.813	0	41.674
9.277	10.08	0	41.876
8.891	10.329	0.01	43.646
8.631	10.043	0.295	46.427
8.876	9.596	1.596	55.152
8.458	9.21	3.61	60.985
9.642	9.266	6.151	64.108
12.623	10.115	9.208	65.407
14.375	10.862	11.791	67.323
15.199	11.556	13.369	68.292
15.727	11.827	14.326	67.74
15.501	11.84	14.956	65.834
15.627	12.32	14.213	65.69
14.565	12.217	12.484	64.618
13.801	12.149	9.975	63.376
12.132	11.77	6.949	62.492
10.538	11.226	4.178	61.912
8.185	11.318	1.64	60.76
5.747	11.056	0.314	58.645
4.99	11.218	0.007	56.637
4.834	10.691	0	53.468
4.802	10.521	0	48.725
4.705	9.956	0	45.3
4.819	10.249	0	43.301
4.687	10.387	0	41.856
4.489	10.065	0	41.856
4.422	9.553	0.01	43.555
4.481	9.36	0.283	46.705
4.117	9.912	1.448	54.337
3.322	10.557	3.553	60.373
3.123	10.439	5.914	62.962
3.061	10.077	8.166	63.773
3.311	9.776	9.494	65.453
3.484	9.827	10.607	66.663
3.816	10.237	11.342	65.484
3.855	10.568	11.878	64.548
4.301	10.427	11.436	63.266
4.366	10.083	10.384	62.564
4.355	9.969	8.648	60.957
4.147	10.269	6.385	60.253
3.727	10.152	3.892	59.648
3.564	9.516	1.702	58.692
3.063	9.012	0.317	56.884
3.091	8.192	0.008	55.69
3.404	7.989	0	52.648
3.921	7.962	0	47.886
4.287	8.104	0	44.355
4.373	7.578	0	42.51
4.269	7.459	0	41.794
4.157	6.868	0	42.245
3.933	6.606	0.014	43.677
3.706	6.509	0.373	46.461
3.397	6.205	2.051	53.654
2.537	5.793	5.274	59.473
1.921	5.615	9.107	62.194
2.228	5.939	12.236	62.704
2.763	6.425	14.102	64.396
3.164	6.646	15.109	65.673
3.453	6.631	15.104	64.706
3.717	6.787	14.555	63.916
3.718	7.047	13.853	62.494
3.844	7.448	12.777	61.179
3.668	7.862	10.823	59.999
3.475	8.044	7.729	59.626
2.914	8.227	4.666	59.387
2.168	8.207	2.087	59.325
1.638	8.129	0.426	57.172
1.451	8.039	0.007	55.781
1.655	8.244	0	53.104
1.825	8.062	0	48.246
1.893	8.048	0	44.952
1.723	7.616	0	43.006
1.597	7.119	0	41.822
1.404	6.745	0	42.076
1.375	6.729	0.016	43.457
1.427	6.885	0.454	46.186
1.393	6.687	2.433	53.686
1.283	6.534	6.258	59.474
1.099	6.4	11.015	61.441
1.298	6.997	15.767	61.852
1.505	7.797	19.302	62.908
1.759	8.833	20.565	64.306
1.851	9.066	20.268	63.629
1.936	9.228	19.589	62.742
1.996	9.553	17.772	60.915
2.069	10.062	15.103	59.55
2.019	10.363	12.173	58.52
1.949	10.248	8.733	58.244
1.945	9.913	5.047	57.846
1.845	9.064	2.055	56.769
1.735	8.911	0.403	54.494
1.901	8.939	0.005	53.185
2.045	9.108	0	50.822
2.156	9.168	0	46.54
1.973	8.686	0	42.597
1.817	8.525	0	40.316
1.719	8.879	0	38.882
1.717	7.982	0	38.59
1.9	7.531	0.015	38.73
2.002	7.509	0.379	38.669
2.309	6.974	1.702	40.851
2.379	7.006	3.653	44.979
2.216	7.115	6.233	48.554
2.139	7.235	9.419	51.69
2.286	7.679	12.622	53.194
2.46	7.919	14.674	53.852
2.846	7.517	15.05	52.835
3.247	7.673	13.993	50.958
3.782	7.783	12.399	49.428
4.321	8.3	10.74	48.291
4.919	9.36	8.317	47.992
4.772	10.634	5.653	48.191
4.555	11.021	3.297	48.672
3.981	11.266	1.353	48.175
3.431	11.516	0.265	46.164
3.306	12.097	0.01	44.888
3.164	12.006	0	43.824
2.89	12.416	0	40.353
2.447	12.333	0	36.984
2.026	12.011	0	34.721
1.723	11.154	0	33.216
1.443	10.675	0	32.799
1.164	9.598	0.019	32.921
0.961	8.55	0.392	32.47
0.67	7.367	1.818	32.921
0.44	6.261	4.42	35.669
0.374	5.938	7.616	39.067
0.397	6.423	11.141	41.917
0.433	6.816	14.102	43.672
0.536	7.189	16.308	45.77
0.589	7.164	17.206	45.26
0.648	7.433	16.624	43.271
0.706	7.046	15.282	41.462
0.808	6.897	13.227	40.148
0.856	6.817	10.789	39.89
0.927	6.658	7.638	40.715
0.787	6.635	4.442	42.029
0.811	7.014	1.85	42.381
0.813	7.364	0.362	41.725
0.979	7.54	0.009	41.82
1.255	8.091	0	41.232
1.595	8.667	0	37.944
1.706	8.789	0	34.905
1.778	9.133	0	32.994
1.795	8.789	0	31.822
1.769	8.158	0	31.671
1.895	7.943	0.012	32.094
2.007	7.601	0.284	32.241
2.028	7.209	1.404	33.312
1.86	6.937	3.229	35.474
1.48	6.527	5.717	38.779
1.528	5.948	8.635	41.998
1.838	5.725	11.673	44.272
2.191	6.006	13.93	47.147
2.637	6.295	14.681	47.879
3.5	6.704	13.865	46.306
4.009	6.768	11.989	44.374
4.444	7.199	9.811	43.445
4.712	7.759	7.664	42.987
4.485	8.496	5.548	44.442
4.446	8.92	3.314	45.476
4.105	9.244	1.356	45.85
3.582	8.889	0.246	44.488
3.661	8.213	0.011	44.333
3.857	7.921	0	44.198
4.114	8.022	0	40.726
4.043	8.414	0	37.916
4.062	8.8	0	36.361
4.247	8.923	0	35.221
4.374	9.438	0	35.743
4.304	9.404	0.017	37.352
4.042	9.221	0.386	41.342
3.636	9.091	1.642	50.018
3.239	9.119	3.985	56.702
3.611	9.21	7.275	60.049
4.537	9.466	10.396	61.543
5.365	10.067	12.582	63.326
5.779	10.484	12.988	64.821
6.453	10.714	12.102	64.176
7.193	11.316	11.425	63.033
7.559	11.698	10.579	62.141
7.787	11.917	9.151	60.909
8.321	11.352	7.404	59.625
8.578	11.348	5.342	59.129
8.667	11.01	3.299	58.92
7.956	10.751	1.557	58.429
6.96	11.042	0.326	56.14
6.561	11.039	0.013	54.394
6.688	11.395	0	51.588
6.903	11.571	0	46.514
7.093	11.28	0	43.188
7.442	11.229	0	40.859
8.141	10.977	0	39.823
8.384	10.984	0	40.755
7.879	10.524	0.021	42.216
7.025	9.926	0.426	44.747
6.105	9.891	1.88	52.619
5.581	9.597	4.268	58.914
5.43	9.112	7.21	62.048
5.66	9.175	10.143	63.079
5.435	8.522	11.338	64.91
5.265	8.356	11.285	65.375
5.311	8.573	11.4	64.582
5.344	8.689	12.205	63.546
5.4	9.35	12.458	63.19
5.075	9.394	11.425	62.065
4.302	9.492	9.451	60.376
3.45	9.479	7.277	59.711
2.695	9.845	4.647	59.406
1.918	9.838	2.031	58.399
1.656	9.769	0.409	56.048
2.429	10.152	0.014	54.581
3.94	10.914	0	52.134
5.416	11.594	0	47.073
6.428	11.83	0	44.049
6.985	11.642	0	41.864
7.634	11.312	0	40.566
8.051	10.92	0	41.075
9.442	10.977	0.019	42.757
10.613	10.789	0.431	45.778
11.617	11.396	2.239	53.341
11.34	11.794	5.262	59.306
11.062	11.605	9.028	62.32
12.275	11.867	12.584	63.518
13.696	12.199	15.729	64.968
14.561	12.32	18.031	65.622
15.082	12.221	19.324	65.291
15.294	12.272	19.113	64.554
15.399	12.082	18.026	64.573
15.072	12.132	16.073	63.759
15.552	12.204	12.933	63.504
14.787	12.209	9.015	62.896
12.869	11.38	5.187	61.495
10.218	10.455	2.151	59.88
7.481	9.142	0.457	56.357
5.992	9.307	0.018	54.142
5.1	10.739	0	51.814
4.674	10.912	0	47.037
4.439	10.86	0	43.626
4.387	10.456	0	41.489
4.417	9.773	0	40.865
4.531	9.661	0	41.439
4.373	9.053	0.021	42.765
4.208	7.596	0.503	45.516
3.828	6.57	2.454	52.982
2.888	6.613	5.904	58.861
2.404	6.81	10.041	61.625
2.865	7.268	13.473	62.643
3.721	7.827	15.198	64.376
4.871	9.105	15.923	65.199
6.198	10.074	16.073	65.395
6.608	10.285	15.554	63.653
7.325	10.798	15.033	61.708
7.751	11.226	13.298	60.279
8.109	10.883	10.418	59.146
8.138	10.84	7.191	58.646
8.337	11.092	4.273	58.829
8.037	10.413	1.842	58.102
8.229	10.354	0.354	55.011
9.871	10.889	0.012	53.849
11.499	11.638	0	51.652
12.82	11.934	0	47.988
14.036	12.012	0	43.603
14.941	11.747	0	41.3
14.927	11.437	0	41.128
14.4	11.032	0	40.556
13.71	10.042	0.024	40.37
12.648	9.374	0.448	40.544
12.105	8.462	1.866	42.117
10.846	7.575	4.468	45.447
11.163	7.121	7.753	50.221
12.782	7.329	10.646	53.386
13.227	7.533	12.248	55.206
13.781	8.026	13.603	56.046
14.39	8.254	15.229	54.955
15.171	8.781	15.467	54.202
15.168	9.004	15.474	51.763
15.338	9.083	14.301	50.741
15.864	9.262	12.117	50.477
14.396	8.976	8.698	50.139
13.074	8.936	5.295	49.793
10.962	8.341	2.45	49.502
8.575	7.741	0.614	46.924
7.507	7.268	0.029	45.194
7.44	7.525	0	44.567
7.902	7.372	0	40.711
7.841	7.175	0	38.057
7.677	6.991	0	35.961
7.702	6.672	0	34.97
7.841	6.513	0	34.66
8.287	6.256	0.024	34.524
8.442	6.505	0.556	33.328
7.992	6.932	2.649	33.904
6.714	6.804	6.088	36.688
5.529	6.197	10.042	40.223
5.847	6.481	13.644	43.661
7.105	6.861	16.397	46.421
8.968	7.431	17.675	49.231
11.011	7.971	17.607	48.834
12.67	8.344	16.566	47.036
13.736	8.418	15.09	46.047
14.343	8.333	13.349	44.81
15.155	8.98	10.718	44.502
15.535	8.859	7.813	46.055
15.906	9.054	4.779	47.831
15.642	8.993	2.027	48.031
14.902	8.934	0.413	46.856
15.197	9.251	0.01	46.674
15.848	9.408	0	46.587
16.538	9.99	0	42.87
16.503	10.448	0	39.909
16.213	10.284	0	38.083
15.087	10.04	0	37.272
13.95	9.83	0	37.179
12.659	9.003	0.022	38.149
11.02	8.399	0.399	42.002
9.359	8.112	1.735	49.786
7.785	7.634	4.141	55.765
7.202	7.33	7.403	59.62
6.903	7.297	10.556	61.274
6.074	7.032	12.867	63.017
5.22	6.926	14.277	64.338
4.499	6.779	14.582	64.496
3.793	6.678	14.587	63.824
3.247	6.773	13.947	63.156
2.954	7.082	12.108	61.752
2.88	7.204	10.166	59.637
2.533	7.232	7.621	59.198
2.126	7.227	4.836	58.384
1.64	7.279	2.205	57.88
1.569	7.323	0.566	56.017
2.188	7.331	0.027	54.315
3.447	7.654	0	52.046
5.358	8.087	0	46.973
7.186	8.367	0	43.476
8.662	8.293	0	41.299
9.903	8.456	0	40.514
10.627	8.748	0	40.975
11.312	8.858	0.023	41.712
12.745	8.802	0.471	44.791
14.538	8.893	2.225	51.416
16.655	9.682	5.181	58.05
18.829	10.274	8.659	62.571
21.452	10.772	11.79	65.163
22.872	11.289	14.374	67.145
23.705	11.681	15.85	68.18
24.728	12.377	16.506	67.564
25.089	12.634	17.024	66.718
25.436	12.832	16.83	66.149
25.492	12.872	15.415	65.678
25.635	12.942	12.758	64.078
25.325	12.981	9.09	63.565
23.918	12.759	5.314	62.598
22.211	12.369	2.261	61.9
19.738	11.557	0.542	59.706
19.404	11.536	0.018	57.551
19.082	12.535	0	55.488
19.802	13.13	0	50.926
20.119	13.398	0	46.433
19.859	13.228	0	43.501
19.249	12.655	0	42.525
18.273	12.29	0	41.873
17.089	11.531	0.026	42.822
16.547	9.928	0.491	44.173
15.519	8.881	2.359	51.25
14.321	8.172	5.814	58.052
14.879	8.411	10.099	62.446
16.404	8.693	13.699	63.96
17.282	8.407	16.409	65.69
17.809	8.221	18.381	66.986
17.757	8.4	19.355	67.029
17.822	8.735	19.615	66.846
17.434	8.712	19.099	65.771
17.119	8.504	17.449	64.56
15.748	8.04	14.453	62.665
14.028	7.561	10.568	61.369
12.011	6.975	6.362	59.578
10.116	6.406	2.796	57.81
7.086	5.617	0.67	55.176
5.169	5.191	0.034	52.614
4.428	5.499	0	50.57
3.947	5.683	0	46.229
3.438	5.904	0	42.422
2.825	5.707	0	38.229
2.414	5.328	0	38.534
2.206	4.179	0	38.165
2.071	3.498	0.04	38.214
1.816	3.075	0.602	38.44
1.519	2.758	2.898	39.649
0.944	2.392	7.283	43.681
0.542	2.117	12.555	48.558
0.376	2.141	17.508	50.968
0.316	2.345	21.069	51.503
0.306	2.684	23.043	52.911
0.307	3.067	24.147	52.962
0.357	3.389	24.294	51.276
0.412	3.553	23.34	50.06
0.5	3.533	21.013	49.061
0.628	3.747	17.268	48.213
0.77	3.947	12.271	48.36
1.025	3.961	7.15	48.699
1.502	4.044	3.012	48.823
2.212	4.442	0.74	47.901
3.822	5.116	0.037	46.967
5.99	6.06	0	46.791
7.857	6.586	0	43.634
8.937	6.995	0	40.538
9.279	7.213	0	38.31
9.377	7.283	0	37.249
9.487	7.291	0	36.978
9.849	7.096	0.042	37.636
10.011	6.85	0.612	37.994
8.893	6.396	2.944	45.615
6.383	5.664	7.188	51.474
4.353	4.938	12.383	55.876
3.733	4.995	17.243	58.178
3.583	5.097	20.917	59.462
3.796	5.727	23.47	60.575
4.168	6.081	24.64	60.85
4.146	6.21	24.465	59.83
4.091	6.534	23.156	58.166
3.696	6.109	20.561	57.047
3.465	6.08	16.683	55.787
3.768	6.671	11.89	55.291
4.203	6.924	6.729	54.71
4.403	7.462	2.759	54.115
5.172	8.244	0.687	51.917
7.662	9.526	0.026	50.251
10.116	10.71	0	49.245
10.539	11.103	0	45.388
11.148	11.444	0	42.111
10.747	11.185	0	39.131
10.22	11.076	0	38.024
9.918	10.679	0	37.272
9.469	9.935	0.029	36.836
9.054	9.329	0.53	36.98
8.848	8.907	2.207	39.131
