wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
38.3292,36.142,65.509,8.96220000000001,0,1103.6845999999998,0,0
39.955499999999994,42.26,67.208,15.007499999999993,0,1118.6920999999998,0,0
42.1122,44.752,66.864,20.000200000000007,0,1138.6922999999997,0,0
44.538,43.914,66.631,21.820999999999998,0,1160.5132999999996,0,0
47.0028,39.894,65.639,21.257800000000003,0,1181.7710999999997,0,0
48.2352,33.376,64.184,17.4272,0,1199.1982999999998,0,0
47.1003,24.172,61.981,9.2913,0,1208.4895999999999,0,0
45.7392,14.666,60.963,0,0.5578000000000074,1207.9317999999998,0,0
42.51,6.51,60.202,0,11.182000000000002,1196.7497999999998,0,0
40.3767,1.484,59.85,0,17.9893,1178.7604999999999,0,0
41.2113,0.054,59.693,0,18.427699999999994,1160.3328,0,0
42.642599999999995,0.0,57.524,0,14.881400000000006,1145.4514,0,0
43.1886,0.0,53.882,0,10.693399999999997,1134.7579999999998,0,0
43.972500000000004,0.0,49.089,0,5.116499999999995,1129.6414999999997,0,0
44.608200000000004,0.0,45.442,0,0.8337999999999965,1128.8076999999998,0,0
47.3226,0.0,43.411,3.9116,0,1132.7192999999997,0,0
47.2446,0.0,42.325,4.9195999999999955,0,1137.6388999999997,0,0
45.9186,0.0,42.379,3.5396,0,1141.1784999999998,0,0
45.0723,0.0,44.426,0.6462999999999965,0,1141.8247999999999,0,0
46.866299999999995,0.036,48.594,0,1.6917000000000044,1140.1330999999998,0,0
47.8647,1.356,55.976,0,6.755299999999998,1133.3777999999998,0,0
46.144800000000004,7.3,61.602,0,8.157199999999996,1125.2205999999996,0,0
43.742399999999996,17.616,63.884,0,2.5256000000000043,1122.6949999999997,0,0
41.0982,29.362,64.531,5.9291999999999945,0,1128.6241999999997,0,0
41.5389,39.242,66.617,14.163899999999998,0,1142.7880999999998,0,0
45.2322,46.158,69.271,22.119199999999992,0,1164.9072999999996,0,0
49.089299999999994,49.364,68.68,29.773299999999978,0,1194.6805999999997,0,0
50.083800000000004,49.502,67.932,31.653800000000004,0,1226.3343999999997,0,0
51.230399999999996,46.842,66.058,32.01439999999998,0,1258.3487999999998,0,0
51.7803,40.642,66.312,26.11030000000001,0,1284.4590999999998,0,0
53.04,31.168,64.192,11.540900000000192,0,1296,8.475099999999813,0
52.0806,19.23,62.979,0,0,1296,8.331599999999995,0
48.67979999999999,8.1,62.123,0,5.343200000000003,1290.6568,0,0
41.940599999999996,1.528,60.942,0,17.473400000000005,1273.1834,0,0
39.179399999999994,0.05,60.554,0,21.32460000000001,1251.8588,0,0
39.3081,0.0,58.604,0,19.295899999999996,1232.5629,0,0
38.5944,0.0,54.71,0,16.1156,1216.4472999999998,0,0
35.3262,0.0,49.675,0,14.348799999999997,1202.0984999999998,0,0
31.683600000000002,0.0,46.395,0,14.711400000000001,1187.3871,0,0
30.2484,0.0,43.577,0,13.328599999999998,1174.0584999999999,0,0
27.7485,0.0,42.249,0,14.500500000000002,1159.5579999999998,0,0
24.3477,0.0,42.326,0,17.9783,1141.5796999999998,0,0
22.0311,0.0,44.064,0,22.0329,1119.5467999999998,0,0
19.1451,0.036,48.065,0,28.883899999999997,1090.6628999999998,0,0
15.015,1.238,55.421,0,39.168,1051.4949,0,0
12.304499999999999,6.954,60.619,0,41.3605,1010.1343999999999,0,0
12.2304,16.248,63.578,0,35.0996,975.0347999999999,0,0
13.6656,24.648,64.854,0,26.540399999999998,948.4943999999999,0,0
14.9604,31.818,65.706,0,18.927599999999998,929.5668,0,0
16.6413,35.85,66.541,0,14.049699999999994,915.5170999999999,0,0
19.8705,37.79,66.089,0,8.4285,907.0885999999999,0,0
26.133899999999997,36.952,65.321,0,2.2351000000000028,904.8534999999999,0,0
32.100899999999996,33.96,63.784,2.276900000000005,0,907.1304,0,0
35.6109,28.072,62.45,1.2329000000000008,0,908.3633,0,0
37.2723,20.93,60.88,0,2.6777000000000015,905.6856,0,0
39.6747,13.012,60.008,0,7.321300000000001,898.3643000000001,0,0
40.1778,5.806,58.621,0,12.637200000000007,885.7271000000001,0,0
40.205099999999995,1.228,58.181,0,16.7479,868.9792000000001,0,0
40.0959,0.056,57.566,0,17.414100000000005,851.5651000000001,0,0
41.4531,0.0,55.328,0,13.874900000000004,837.6902000000001,0,0
41.84309999999999,0.0,51.282,0,9.438900000000004,828.2513000000001,0,0
41.304899999999996,0.0,47.056,0,5.751100000000001,822.5002000000002,0,0
40.969500000000004,0.0,43.406,0,2.4364999999999952,820.0637000000002,0,0
41.0319,0.0,41.289,0,0.2571000000000012,819.8066000000001,0,0
40.3455,0.0,40.361,0,0.01549999999999585,819.7911000000001,0,0
38.906400000000005,0.0,40.937,0,2.0305999999999926,817.7605000000001,0,0
37.869,0.0,42.272,0,4.402999999999999,813.3575000000001,0,0
37.666199999999996,0.03,46.371,0,8.674800000000005,804.6827000000001,0,0
37.0071,0.88,53.469,0,15.581899999999997,789.1008,0,0
34.7178,4.454,58.695,0,19.523200000000003,769.5776000000001,0,0
31.2351,10.394,61.202,0,19.572899999999997,750.0047000000001,0,0
30.384900000000002,17.108,61.689,0,14.196099999999994,735.8086000000001,0,0
31.667999999999996,21.732,63.917,0,10.51700000000001,725.2916,0,0
33.4152,24.794,64.489,0,6.279800000000009,719.0118,0,0
34.1523,27.342,63.742,0,2.247700000000002,716.7641,0,0
35.0259,27.03,62.217,0,0.16109999999999758,716.603,0,0
37.701299999999996,23.97,60.749,0.9222999999999928,0,717.5252999999999,0,0
39.097500000000004,19.95,59.406,0,0.3584999999999994,717.1667999999999,0,0
38.3643,15.348,58.245,0,4.532699999999998,712.6340999999999,0,0
41.2269,9.646,57.539,0,6.6661,705.9679999999998,0,0
44.678399999999996,4.7,57.135,0,7.756599999999999,698.2113999999998,0,0
44.1519,1.178,56.052,0,10.722100000000005,687.4892999999998,0,0
45.4623,0.066,54.91,0,9.381699999999995,678.1075999999998,0,0
44.7213,0.0,53.575,0,8.853700000000003,669.2538999999998,0,0
43.087199999999996,0.0,50.881,0,7.7938000000000045,661.4600999999998,0,0
42.2799,0.0,46.797,0,4.517099999999999,656.9429999999998,0,0
40.930499999999995,0.0,43.122,0,2.191500000000005,654.7514999999997,0,0
38.793299999999995,0.0,40.447,0,1.6537000000000077,653.0977999999998,0,0
36.905699999999996,0.0,39.56,0,2.6543000000000063,650.4434999999997,0,0
33.5439,0.0,39.734,0,6.190100000000001,644.2533999999997,0,0
31.414499999999997,0.0,40.172,0,8.7575,635.4958999999997,0,0
29.6907,0.06,40.721,0,10.970299999999998,624.5255999999997,0,0
26.913899999999998,1.65,41.236,0,12.6721,611.8534999999997,0,0
23.2869,8.208,44.414,0,12.9191,598.9343999999998,0,0
19.7847,18.916,48.796,0,10.095300000000002,588.8390999999998,0,0
17.043,30.138,51.871,0,4.690000000000005,584.1490999999997,0,0
16.4268,35.798,53.757,0,1.532199999999996,582.6168999999998,0,0
16.1733,36.624,54.606,0,1.8086999999999946,580.8081999999997,0,0
17.9946,37.72,52.381,3.333599999999997,0,584.1417999999998,0,0
19.5975,39.012,50.445,8.164499999999997,0,592.3062999999996,0,0
20.006999999999998,38.364,49.175,9.195999999999998,0,601.5022999999997,0,0
20.545199999999998,34.984,48.02,7.5092,0,609.0114999999997,0,0
22.038899999999998,28.172,47.34,2.870899999999992,0,611.8823999999997,0,0
23.6301,18.734,47.361,0,4.996899999999997,606.8854999999998,0,0
25.119899999999998,9.078,48.2,0,14.002100000000006,592.8833999999997,0,0
29.0433,2.174,47.617,0,16.3997,576.4836999999997,0,0
32.1477,0.09,47.27,0,15.0323,561.4513999999997,0,0
33.481500000000004,0.0,46.517,0,13.035499999999999,548.4158999999997,0,0
33.1071,0.0,44.518,0,11.410899999999998,537.0049999999998,0,0
33.2358,0.0,41.251,0,8.0152,528.9897999999997,0,0
32.7132,0.0,38.444,0,5.730800000000002,523.2589999999997,0,0
33.0369,0.0,36.34,0,3.3031000000000006,519.9558999999997,0,0
31.667999999999996,0.0,35.468,0,3.800000000000008,516.1558999999997,0,0
31.0362,0.0,35.612,0,4.575800000000001,511.58009999999973,0,0
30.7047,0.0,35.765,0,5.060300000000002,506.51979999999975,0,0
31.457400000000003,0.06,36.082,0,4.564599999999999,501.95519999999976,0,0
30.8412,1.656,35.276,0,2.778800000000004,499.1763999999998,0,0
29.4762,8.558,36.987,1.0471999999999966,0,500.22359999999975,0,0
28.8795,19.176,41.051,7.004499999999993,0,507.22809999999976,0,0
29.9052,30.236,44.332,15.809199999999997,0,523.0372999999997,0,0
31.5588,39.522,46.108,24.9728,0,548.0100999999999,0,0
30.7788,45.964,47.876,28.866800000000005,0,576.8769,0,0
30.9192,50.006,47.377,33.5482,0,610.4251,0,0
29.979300000000002,50.024,45.383,34.62029999999999,0,645.0454,0,0
28.3452,46.824,43.685,31.484199999999987,0,676.5295999999998,0,0
28.263299999999997,40.858,42.418,26.70329999999999,0,703.2328999999997,0,0
29.2617,32.154,41.576,19.8397,0,723.0725999999997,0,0
29.3241,20.646,42.43,7.5401000000000025,0,730.6126999999998,0,0
28.6299,9.538,44.686,0,6.518099999999997,724.0945999999998,0,0
27.4677,2.388,45.484,0,15.628300000000003,708.4662999999998,0,0
28.8795,0.102,46.043,0,17.0615,691.4047999999998,0,0
30.1665,0.0,46.088,0,15.921500000000002,675.4832999999998,0,0
31.933200000000003,0.0,44.824,0,12.890799999999995,662.5924999999997,0,0
30.521399999999996,0.0,41.551,0,11.029600000000006,651.5628999999998,0,0
28.782,0.0,38.93,0,10.148,641.4148999999998,0,0
26.8554,0.0,37.589,0,10.7336,630.6812999999997,0,0
24.928800000000003,0.0,37.169,0,12.240199999999994,618.4410999999998,0,0
21.3369,0.0,37.69,0,16.353099999999998,602.0879999999997,0,0
18.938399999999998,0.0,39.649,0,20.710600000000003,581.3773999999997,0,0
17.9478,0.076,44.4,0,26.376199999999997,555.0011999999997,0,0
15.8691,1.936,52.085,0,34.2799,520.7212999999997,0,0
13.041599999999999,9.064,57.813,0,35.70740000000001,485.0138999999997,0,0
9.8904,20.506,60.352,0,29.955599999999997,455.0582999999997,0,0
8.5176,32.346,61.199,0,20.3354,434.7228999999997,0,0
6.7197000000000005,41.77,62.563,0,14.073299999999996,420.6495999999997,0,0
7.0824,47.976,63.896,0,8.837600000000002,411.81199999999967,0,0
8.4162,50.956,63.433,0,4.060799999999993,407.7511999999997,0,0
10.2882,51.0,62.564,0,1.2757999999999967,406.4753999999997,0,0
12.7296,48.29,61.993,0,0.9734000000000052,405.50199999999967,0,0
14.570400000000001,42.06,61.206,0,4.575600000000001,400.92639999999966,0,0
15.229499999999998,32.534,59.261,0,11.49750000000001,389.42889999999966,0,0
15.291899999999998,20.49,58.192,0,22.410100000000007,367.01879999999966,0,0
16.270799999999998,9.446,57.507,0,31.7902,335.2285999999997,0,0
16.6374,2.388,57.652,0,38.6266,296.6019999999997,0,0
19.1451,0.108,56.591,0,37.337900000000005,259.2640999999997,0,0
23.8602,0.0,55.228,0,31.367800000000003,227.8962999999997,0,0
29.979300000000002,0.0,51.426,0,21.4467,206.44959999999972,0,0
34.4994,0.0,46.425,0,11.925599999999996,194.52399999999972,0,0
37.666199999999996,0.0,43.214,0,5.547800000000002,188.97619999999972,0,0
37.5297,0.0,41.526,0,3.996300000000005,184.9798999999997,0,0
34.4721,0.0,40.612,0,6.139900000000004,178.8399999999997,0,0
33.403499999999994,0.0,40.787,0,7.383500000000005,171.4564999999997,0,0
33.4308,0.0,42.321,0,8.8902,162.5662999999997,0,0
33.735,0.09,46.084,0,12.259,150.3072999999997,0,0
31.395000000000003,2.104,52.894,0,19.394999999999996,130.91229999999973,0,0
27.0504,9.668,58.676,0,21.9576,108.95469999999973,0,0
22.5732,21.17,61.502,0,17.7588,91.19589999999974,0,0
20.545199999999998,32.786,62.222,0,8.890800000000006,82.30509999999973,0,0
21.184800000000003,42.152,64.202,0,0.8651999999999944,81.43989999999974,0,0
24.1605,48.03,66.746,5.444500000000005,0,86.88439999999973,0,0
26.5941,50.894,66.938,10.5501,0,97.43449999999972,0,0
29.1954,51.08,65.969,14.306399999999996,0,111.74089999999973,0,0
32.8146,48.304,64.149,16.9696,0,128.7104999999997,0,0
36.6483,42.132,62.735,16.045299999999997,0,144.75579999999974,0,0
37.3464,32.562,60.534,9.374400000000001,0,154.13019999999977,0,0
37.8144,20.804,59.645,0,1.026600000000009,153.10359999999977,0,0
37.081199999999995,9.618,58.799,0,12.099800000000002,141.00379999999979,0,0
35.6226,2.418,58.565,0,20.5244,120.47939999999979,0,0
34.904999999999994,0.13,57.564,0,22.529000000000003,97.95039999999977,0,0
36.7575,0.0,55.914,0,19.1565,78.79389999999978,0,0
38.9103,0.0,52.137,0,13.226700000000001,65.56719999999979,0,0
41.1645,0.0,47.723,0,6.558500000000002,59.008699999999784,0,0
42.751799999999996,0.0,43.586,0,0.8342000000000027,58.17449999999978,0,0
42.8493,0.0,41.989,0.8603000000000023,0,59.034799999999784,0,0
42.041999999999994,0.0,41.167,0.8749999999999929,0,59.90979999999978,0,0
40.879799999999996,0.0,41.906,0,1.0262000000000029,58.883599999999774,0,0
40.774499999999996,0.0,43.57,0,2.795500000000004,56.08809999999977,0,0
38.0055,0.08,47.475,0,9.389500000000005,46.698599999999765,0,0
33.891,1.598,54.557,0,19.068000000000005,27.63059999999976,0,0
29.9286,6.794,59.819,0,23.096400000000003,4.534199999999757,0,0
28.415399999999998,14.624,62.67,0,4.534199999999757,0,0,15.096400000000244
26.8749,22.876,63.897,0,0,0,0,14.146099999999997
27.6042,30.508,65.156,0,0,0,0,7.0438000000000045
27.9123,36.058,66.224,0,0,0,0,2.253700000000009
28.314,39.124,65.433,2.0049999999999955,0,2.0049999999999955,0,0
29.4255,39.676,64.466,4.6355000000000075,0,6.640500000000003,0,0
30.2601,37.874,62.842,5.292100000000005,0,11.932600000000008,0,0
30.700799999999997,34.022,60.886,3.8367999999999896,0,15.769400000000012,0,0
30.9621,27.338,58.911,0,0.6109000000000009,15.15850000000001,0,0
30.7164,18.272,58.404,0,9.415600000000005,5.742900000000006,0,0
29.0745,8.732,57.901,0,5.742900000000006,0,0,14.351599999999998
27.019199999999998,2.418,57.715,0,0,0,0,28.277800000000006
25.0263,0.158,56.873,0,0,0,0,31.688699999999997
24.2151,0.0,56.007,0,0,0,0,31.7919
25.2798,0.0,51.98,0,0,0,0,26.700199999999995
24.289199999999997,0.0,47.475,0,0,0,0,23.185800000000004
23.0568,0.0,43.971,0,0,0,0,20.914199999999997
22.0779,0.0,42.223,0,0,0,0,20.1451
22.7175,0.0,41.458,0,0,0,0,18.740499999999997
22.1559,0.0,42.28,0,0,0,0,20.124100000000002
21.4773,0.0,43.883,0,0,0,0,22.405700000000003
20.1591,0.09,47.398,0,0,0,0,27.148900000000005
17.823,1.816,54.289,0,0,0,0,34.650000000000006
15.245099999999999,7.902,59.521,0,0,0,0,36.373900000000006
13.4355,16.622,61.813,0,0,0,0,31.755500000000005
11.1657,25.502,62.403,0,0,0,0,25.735300000000002
10.873199999999999,33.544,63.298,0,0,0,0,18.880800000000008
10.8537,39.758,64.105,0,0,0,0,13.493300000000005
11.5284,43.124,63.286,0,0,0,0,8.633600000000001
13.139100000000001,44.116,62.765,0,0,0,0,5.509900000000002
14.2116,42.182,61.138,0,0,0,0,4.744399999999992
15.354299999999999,36.852,60.551,0,0,0,0,8.344700000000003
15.5376,29.038,58.56,0,0,0,0,13.9844
14.508000000000001,19.152,57.85,0,0,0,0,24.189999999999998
14.679599999999999,9.418,57.816,0,0,0,0,33.7184
14.7459,2.562,57.693,0,0,0,0,40.385099999999994
15.132,0.156,57.034,0,0,0,0,41.745999999999995
16.262999999999998,0.0,56.335,0,0,0,0,40.072
17.1327,0.0,52.045,0,0,0,0,34.9123
18.985200000000003,0.0,46.987,0,0,0,0,28.0018
20.0733,0.0,43.974,0,0,0,0,23.900699999999997
18.407999999999998,0.0,42.27,0,0,0,0,23.862000000000005
17.8386,0.0,41.435,0,0,0,0,23.596400000000003
18.7317,0.0,41.911,0,0,0,0,23.1793
20.1162,0.0,43.479,0,0,0,0,23.3628
21.075599999999998,0.13,47.102,0,0,0,0,25.8964
20.377499999999998,2.266,54.035,0,0,0,0,31.3915
18.7161,9.286,59.487,0,0,0,0,31.484900000000003
16.9221,19.648,62.086,0,0,0,0,25.515900000000002
14.847299999999999,30.42,62.936,0,0,0,0,17.6687
15.0969,40.084,63.91,0,0,0,0,8.729099999999995
18.018,46.66,64.298,0.37999999999999545,0,0.37999999999999545,0,0
20.9235,49.614,63.64,6.897499999999994,0,7.277499999999989,0,0
23.0217,49.884,62.857,10.048699999999997,0,17.326199999999986,0,0
25.6035,46.804,61.465,10.942499999999995,0,28.26869999999998,0,0
28.1268,40.608,59.976,8.758799999999994,0,37.027499999999975,0,0
28.4817,31.632,58.451,1.662700000000001,0,38.69019999999998,0,0
28.3764,20.502,57.997,0,9.1186,29.571599999999982,0,0
27.1167,8.948,56.988,0,20.923299999999998,8.648299999999985,0,0
25.5489,2.454,56.722,0,8.648299999999985,0,0,20.070800000000016
27.026999999999997,0.16,55.479,0,0,0,0,28.292
27.4248,0.0,53.819,0,0,0,0,26.3942
30.5058,0.0,50.335,0,0,0,0,19.8292
33.8559,0.0,46.113,0,0,0,0,12.257100000000001
34.643699999999995,0.0,43.098,0,0,0,0,8.454300000000003
35.805899999999994,0.0,41.135,0,0,0,0,5.329100000000004
34.7997,0.0,39.783,0,0,0,0,4.9833
33.2358,0.0,39.582,0,0,0,0,6.346200000000003
30.7359,0.0,39.833,0,0,0,0,9.097099999999998
29.679000000000002,0.07,40.187,0,0,0,0,10.437999999999995
29.214899999999997,1.536,41.113,0,0,0,0,10.362100000000002
27.3741,6.352,44.517,0,0,0,0,10.7909
24.581699999999998,12.022,48.895,0,0,0,0,12.291300000000007
23.583299999999998,17.49,52.136,0,0,0,0,11.062700000000007
25.7283,21.736,53.772,0,0,0,0,6.307699999999997
27.494999999999997,23.92,54.582,0,0,0,0,3.1670000000000016
27.7992,24.856,53.953,0,0,0,0,1.2978000000000023
26.894399999999997,23.536,52.15,0,0,0,0,1.7195999999999998
27.8733,20.512,50.739,0,0,0,0,2.3536999999999964
29.331899999999997,15.45,49.936,0,0,0,0,5.154100000000007
29.328,10.604,49.054,0,0,0,0,9.122
28.4739,6.624,50.198,0,0,0,0,15.100099999999998
27.2376,3.168,49.837,0,0,0,0,19.431400000000004
24.0045,0.882,49.205,0,0,0,0,24.318499999999997
22.2963,0.08,48.213,0,0,0,0,25.836700000000004
24.909299999999998,0.0,47.199,0,0,0,0,22.2897
24.8508,0.0,45.048,0,0,0,0,20.197200000000002
24.5739,0.0,41.547,0,0,0,0,16.9731
24.57,0.0,37.886,0,0,0,0,13.316000000000003
24.7182,0.0,35.681,0,0,0,0,10.962799999999998
23.477999999999998,0.0,34.51,0,0,0,0,11.032
21.7971,0.0,34.168,0,0,0,0,12.370899999999999
20.3424,0.0,34.642,0,0,0,0,14.299600000000002
20.1084,0.082,34.929,0,0,0,0,14.738600000000002
18.4821,1.316,34.694,0,0,0,0,14.895900000000005
16.976699999999997,5.472,36.766,0,0,0,0,14.3173
15.8184,12.314,40.374,0,0,0,0,12.241600000000002
15.982199999999999,20.202,43.832,0,0,0,0,7.647799999999997
17.199,26.306,46.534,0,0,0,0,3.0289999999999964
18.72,30.046,48.63,0.13599999999999568,0,0.13599999999999568,0,0
20.950799999999997,31.958,48.798,4.110799999999998,0,4.246799999999993,0,0
23.1231,31.792,46.681,8.234100000000005,0,12.480899999999998,0,0
25.3695,29.642,44.948,10.063499999999998,0,22.54439999999999,0,0
27.732899999999997,26.462,44.684,9.5109,0,32.05529999999999,0,0
30.224999999999998,20.25,44.13,6.344999999999992,0,38.40029999999998,0,0
28.899,13.08,45.27,0,3.291000000000004,35.109299999999976,0,0
26.4498,6.598,47.127,0,14.0792,21.030099999999976,0,0
24.0747,1.918,47.122,0,21.030099999999976,0,0,0.0992000000000246
21.4812,0.156,47.081,0,0,0,0,25.443800000000003
23.052899999999998,0.0,47.062,0,0,0,0,24.0091
23.8992,0.0,46.063,0,0,0,0,22.163800000000002
24.9054,0.0,42.43,0,0,0,0,17.5246
27.2337,0.0,39.864,0,0,0,0,12.630299999999998
28.6026,0.0,38.364,0,0,0,0,9.761399999999998
28.3296,0.0,37.799,0,0,0,0,9.4694
28.072200000000002,0.0,38.397,0,0,0,0,10.324799999999996
28.150199999999998,0.0,40.621,0,0,0,0,12.470800000000004
27.1869,0.072,45.0,0,0,0,0,17.7411
26.6487,1.214,53.538,0,0,0,0,25.675299999999996
24.6129,5.37,59.661,0,0,0,0,29.6781
24.4374,11.294,62.987,0,0,0,0,27.2556
25.5294,17.392,64.186,0,0,0,0,21.26460000000001
28.431,23.62,65.55,0,0,0,0,13.498999999999995
30.2367,27.824,67.19,0,0,0,0,9.1293
31.114199999999997,29.192,66.765,0,0,0,0,6.458800000000004
31.9137,28.778,65.845,0,0,0,0,5.1533000000000015
33.2319,26.726,64.94,0,0,0,0,4.9820999999999955
34.2849,22.752,63.755,0,0,0,0,6.7181
35.607,17.682,62.031,0,0,0,0,8.741999999999997
35.965799999999994,11.702,61.338,0,0,0,0,13.670200000000008
34.3863,5.546,60.483,0,0,0,0,20.5507
35.4159,1.438,59.761,0,0,0,0,22.9071
34.53059999999999,0.14,57.952,0,0,0,0,23.281400000000005
33.918299999999995,0.0,56.03,0,0,0,0,22.111700000000006
35.0532,0.0,51.923,0,0,0,0,16.869800000000005
33.095400000000005,0.0,46.752,0,0,0,0,13.656599999999997
33.2202,0.0,43.869,0,0,0,0,10.648800000000001
33.7896,0.0,42.367,0,0,0,0,8.577399999999997
32.6898,0.0,41.723,0,0,0,0,9.0332
31.6407,0.0,42.515,0,0,0,0,10.874300000000002
30.462899999999998,0.0,44.255,0,0,0,0,13.792100000000005
29.0472,0.132,47.795,0,0,0,0,18.6158
28.9302,1.554,54.992,0,0,0,0,24.5078
27.8343,5.132,60.46,0,0,0,0,27.493700000000004
25.470899999999997,10.234,63.242,0,0,0,0,27.537100000000002
26.133899999999997,15.814,63.308,0,0,0,0,21.360100000000003
26.258699999999997,20.444,64.482,0,0,0,0,17.779300000000006
25.6854,23.748,65.606,0,0,0,0,16.17259999999999
26.9061,24.924,65.067,0,0,0,0,13.236899999999991
27.264899999999997,24.372,64.353,0,0,0,0,12.716099999999997
27.5379,23.346,62.63,0,0,0,0,11.746100000000006
28.275,22.088,61.552,0,0,0,0,11.189
28.208699999999997,18.126,60.632,0,0,0,0,14.2973
25.506,13.184,59.379,0,0,0,0,20.689
23.7042,7.586,59.626,0,0,0,0,28.3358
23.333699999999997,2.53,59.531,0,0,0,0,33.6673
23.088,0.25,58.059,0,0,0,0,34.721
23.9772,0.0,56.405,0,0,0,0,32.427800000000005
25.6698,0.0,53.359,0,0,0,0,27.689200000000003
27.2454,0.0,49.32,0,0,0,0,22.0746
28.2399,0.0,45.561,0,0,0,0,17.3211
28.6416,0.0,43.893,0,0,0,0,15.2514
28.9224,0.0,42.973,0,0,0,0,14.0506
27.7563,0.0,43.875,0,0,0,0,16.1187
28.7781,0.0,45.627,0,0,0,0,16.848900000000004
30.3615,0.214,48.665,0,0,0,0,18.0895
30.3732,3.114,55.222,0,0,0,0,21.7348
30.1548,10.894,60.014,0,0,0,0,18.965200000000003
29.589299999999998,21.734,62.12,0,0,0,0,10.796699999999994
29.6556,32.692,63.083,0,0,0,0,0.7353999999999985
31.839599999999997,41.19,64.558,8.471599999999981,0,8.471599999999981,0,0
33.1851,45.528,65.915,12.798099999999991,0,21.269699999999972,0,0
33.813,45.64,64.968,14.485,0,35.75469999999997,0,0
32.5533,44.61,64.163,13.000299999999996,0,48.75499999999997,0,0
32.1867,41.096,62.876,10.406700000000008,0,59.161699999999975,0,0
34.05479999999999,35.244,61.621,7.677799999999998,0,66.83949999999996,0,0
34.128899999999994,27.138,60.009,1.2578999999999922,0,68.09739999999995,0,0
33.4347,17.308,59.149,0,8.406300000000002,59.69109999999995,0,0
33.6414,8.3,59.147,0,17.205599999999997,42.48549999999995,0,0
31.839599999999997,2.478,58.507,0,24.1894,18.296099999999953,0,0
32.0034,0.21,57.65,0,18.296099999999953,0,0,7.140500000000046
35.6109,0.0,56.719,0,0,0,0,21.1081
38.578799999999994,0.0,53.005,0,0,0,0,14.426200000000009
39.503099999999996,0.0,48.124,0,0,0,0,8.620900000000006
39.83069999999999,0.0,44.69,0,0,0,0,4.859300000000005
39.819,0.0,42.646,0,0,0,0,2.826999999999998
36.6717,0.0,41.79,0,0,0,0,5.118299999999998
34.35509999999999,0.0,42.267,0,0,0,0,7.91190000000001
32.701499999999996,0.0,43.842,0,0,0,0,11.140500000000003
32.2998,0.158,47.287,0,0,0,0,14.8292
30.0885,1.99,54.541,0,0,0,0,22.4625
27.709500000000002,6.736,60.693,0,0,0,0,26.247499999999995
28.0449,13.22,62.799,0,0,0,0,21.534100000000002
28.4622,20.54,63.195,0,0,0,0,14.192799999999998
29.0979,27.686,64.055,0,0,0,0,7.271100000000004
29.784299999999998,31.6,66.0,0,0,0,0,4.615700000000004
29.718,31.754,65.696,0,0,0,0,4.223999999999997
28.856099999999998,31.304,64.36,0,0,0,0,4.1998999999999995
27.920099999999998,30.054,63.085,0,0,0,0,5.110900000000008
27.8265,26.896,61.971,0,0,0,0,7.2485
27.670499999999997,20.504,60.178,0,0,0,0,12.003500000000003
27.771900000000002,12.954,59.313,0,0,0,0,18.5871
26.1378,6.03,59.035,0,0,0,0,26.867199999999997
24.889799999999997,1.622,58.118,0,0,0,0,31.606200000000005
24.519299999999998,0.15,56.355,0,0,0,0,31.6857
24.484199999999998,0.0,53.946,0,0,0,0,29.4618
24.527099999999997,0.0,50.371,0,0,0,0,25.843900000000005
24.039599999999997,0.0,46.532,0,0,0,0,22.4924
23.7003,0.0,42.542,0,0,0,0,18.841700000000003
24.757199999999997,0.0,40.423,0,0,0,0,15.665800000000004
24.96,0.0,38.995,0,0,0,0,14.034999999999997
25.1004,0.0,38.789,0,0,0,0,13.688600000000001
25.3461,0.0,38.692,0,0,0,0,13.3459
25.4514,0.144,38.011,0,0,0,0,12.415600000000005
24.421799999999998,1.884,36.157,0,0,0,0,9.851199999999999
23.1309,6.18,38.039,0,0,0,0,8.728100000000001
23.205000000000002,12.164,40.972,0,0,0,0,5.6030000000000015
22.7253,16.986,44.564,0,0,0,0,4.852699999999999
24.1332,20.216,46.507,0,0,0,0,2.1578000000000017
26.1417,22.048,48.409,0,0,0,0,0.21929999999999694
27.1596,23.174,47.457,2.8766000000000034,0,2.8766000000000034,0,0
27.779700000000002,24.308,45.726,6.361699999999999,0,9.23830000000001,0,0
28.392,23.188,44.473,7.106999999999999,0,16.34530000000001,0,0
28.134600000000002,20.494,43.379,5.249600000000008,0,21.594900000000017,0,0
27.487199999999998,16.754,43.033,1.208199999999998,0,22.803100000000015,0,0
26.5863,10.98,43.825,0,6.258700000000005,16.54440000000001,0,0
25.2135,5.826,44.681,0,13.641499999999997,2.902900000000013,0,0
23.8992,1.94,44.639,0,2.902900000000013,0,0,15.896899999999988
22.5186,0.238,44.368,0,0,0,0,21.611400000000003
21.808799999999998,0.0,44.898,0,0,0,0,23.089200000000005
21.621599999999997,0.0,43.754,0,0,0,0,22.1324
21.5046,0.0,40.491,0,0,0,0,18.9864
20.182499999999997,0.0,37.511,0,0,0,0,17.328500000000005
18.3807,0.0,35.788,0,0,0,0,17.407299999999996
18.4041,0.0,34.904,0,0,0,0,16.499900000000004
19.266000000000002,0.0,34.972,0,0,0,0,15.706
20.552999999999997,0.0,35.878,0,0,0,0,15.325000000000003
21.013199999999998,0.204,36.858,0,0,0,0,15.640799999999999
