wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
51.851,48.09,3.7609999999999957,0,93.42139999999998,0,0
51.1974,48.388,2.8094000000000037,0,96.23079999999996,0,0
51.163199999999996,51.802,0,0.6388000000000034,95.59199999999996,0,0
53.709199999999996,56.987,0,3.2778000000000063,92.31419999999994,0,0
54.092999999999996,55.814,0,1.7210000000000036,90.59319999999994,0,0
54.944199999999995,53.581,1.363199999999992,0,91.95639999999993,0,0
55.358399999999996,53.083,2.2753999999999976,0,94.23179999999994,0,0
58.23499999999999,54.252,3.98299999999999,0,98.21479999999991,0,0
58.8468,51.823,7.023800000000001,0,105.2385999999999,0,0
58.709999999999994,49.185,9.524999999999991,0,114.76359999999988,0,0
59.7284,47.212,12.516399999999997,0,127.27999999999987,0,0
59.4434,46.103,13.340399999999995,0,140.62039999999985,0,0
58.630199999999995,46.328,12.302199999999992,0,152.92259999999985,0,0
57.6194,47.457,10.162399999999998,0,163.08499999999987,0,0
55.4192,51.033,4.386199999999995,0,167.47119999999984,0,0
56.391999999999996,59.555,0,3.163000000000004,164.30819999999983,0,0
57.4598,66.376,0,8.916200000000003,155.39199999999983,0,0
57.011399999999995,69.134,0,12.122600000000006,143.26939999999982,0,0
56.733999999999995,69.865,0,13.131,130.13839999999982,0,0
56.684599999999996,71.259,0,14.574400000000004,115.56399999999982,0,0
55.68899999999999,72.084,0,16.39500000000001,99.16899999999981,0,0
55.282399999999996,71.837,0,16.554600000000008,82.6143999999998,0,0
54.005599999999994,71.434,0,17.428400000000003,65.18599999999981,0,0
53.1202,70.544,0,17.4238,47.76219999999981,0,0
52.5312,69.437,0,16.9058,30.85639999999981,0,0
52.0106,68.384,0,16.373400000000004,14.482999999999805,0,0
50.3994,69.663,0,14.482999999999805,0,0,4.780600000000192
49.0466,70.773,0,0,0,0,21.726399999999998
47.823,69.111,0,0,0,0,21.288000000000004
46.895799999999994,64.833,0,0,0,0,17.937200000000004
45.2846,61.35,0,0,0,0,16.065400000000004
42.8678,58.83,0,0,0,0,15.962199999999996
41.621399999999994,54.184,0,0,0,0,12.562600000000003
41.306,50.396,0,0,0,0,9.090000000000003
40.1394,48.226,0,0,0,0,8.086599999999997
39.7404,47.472,0,0,0,0,7.7316
38.969,47.559,0,0,0,0,8.589999999999996
36.745999999999995,48.729,0,0,0,0,11.983000000000004
35.72,51.747,0,0,0,0,16.027
34.5154,59.573,0,0,0,0,25.0576
33.7934,66.221,0,0,0,0,32.427600000000005
33.34119999999999,68.149,0,0,0,0,34.80780000000001
33.215799999999994,68.288,0,0,0,0,35.0722
32.6686,69.646,0,0,0,0,36.9774
31.2018,70.388,0,0,0,0,39.18620000000001
31.228399999999997,70.312,0,0,0,0,39.083600000000004
30.4228,69.65,0,0,0,0,39.22720000000001
28.6444,68.872,0,0,0,0,40.227599999999995
27.7324,67.876,0,0,0,0,40.143600000000006
27.394199999999998,66.346,0,0,0,0,38.951800000000006
27.071199999999997,67.816,0,0,0,0,40.744800000000005
26.5848,70.164,0,0,0,0,43.5792
25.4296,67.79,0,0,0,0,42.360400000000006
25.232,63.931,0,0,0,0,38.699
23.9438,60.369,0,0,0,0,36.425200000000004
24.513799999999996,57.864,0,0,0,0,33.3502
23.6208,53.636,0,0,0,0,30.015200000000004
21.9526,49.854,0,0,0,0,27.9014
21.2306,47.626,0,0,0,0,26.3954
20.1894,46.926,0,0,0,0,26.736600000000003
19.133,47.247,0,0,0,0,28.114
17.647199999999998,48.382,0,0,0,0,30.7348
16.2716,51.287,0,0,0,0,35.0154
15.234200000000001,58.895,0,0,0,0,43.6608
13.847199999999999,65.271,0,0,0,0,51.4238
12.331,67.436,0,0,0,0,55.105000000000004
11.912999999999998,67.959,0,0,0,0,56.04600000000001
11.909199999999998,69.101,0,0,0,0,57.1918
12.372799999999998,69.619,0,0,0,0,57.2462
12.3158,69.204,0,0,0,0,56.8882
10.7426,68.189,0,0,0,0,57.4464
10.4728,66.891,0,0,0,0,56.418200000000006
9.9294,66.036,0,0,0,0,56.1066
10.0662,65.046,0,0,0,0,54.979800000000004
9.7622,67.168,0,0,0,0,57.405800000000006
9.5722,70.37,0,0,0,0,60.7978
10.3246,68.84,0,0,0,0,58.5154
10.3816,64.206,0,0,0,0,53.824400000000004
10.488,60.789,0,0,0,0,50.301
9.610199999999999,58.522,0,0,0,0,48.9118
10.4348,54.122,0,0,0,0,43.687200000000004
9.625399999999999,50.727,0,0,0,0,41.1016
8.6146,48.646,0,0,0,0,40.031400000000005
8.9604,47.77,0,0,0,0,38.8096
8.759,48.091,0,0,0,0,39.332
7.7216,48.951,0,0,0,0,41.2294
7.546799999999999,51.356,0,0,0,0,43.809200000000004
7.8736,59.314,0,0,0,0,51.4404
7.524,65.776,0,0,0,0,58.251999999999995
8.188999999999998,67.984,0,0,0,0,59.794999999999995
7.896399999999999,68.469,0,0,0,0,60.572599999999994
6.6842,69.373,0,0,0,0,62.68880000000001
6.737399999999999,69.971,0,0,0,0,63.2336
7.1174,69.006,0,0,0,0,61.8886
7.3111999999999995,67.682,0,0,0,0,60.3708
7.8394,66.165,0,0,0,0,58.32560000000001
8.7438,65.057,0,0,0,0,56.3132
9.8192,63.735,0,0,0,0,53.9158
11.0884,65.556,0,0,0,0,54.4676
13.3342,68.245,0,0,0,0,54.91080000000001
15.2532,66.865,0,0,0,0,51.611799999999995
17.130399999999998,62.819,0,0,0,0,45.68860000000001
19.114,59.649,0,0,0,0,40.535
20.045,57.747,0,0,0,0,37.702
21.1432,53.87,0,0,0,0,32.7268
22.819,50.928,0,0,0,0,28.108999999999998
24.339,48.824,0,0,0,0,24.485
25.2282,47.766,0,0,0,0,22.537799999999997
26.2428,48.053,0,0,0,0,21.8102
28.785,49.087,0,0,0,0,20.302000000000003
30.0922,51.778,0,0,0,0,21.6858
31.855399999999996,58.617,0,0,0,0,26.7616
33.907399999999996,64.405,0,0,0,0,30.497600000000006
34.4698,66.284,0,0,0,0,31.814200000000007
34.275999999999996,67.103,0,0,0,0,32.827
33.569199999999995,68.03,0,0,0,0,34.460800000000006
33.458999999999996,68.096,0,0,0,0,34.63700000000001
34.7092,66.637,0,0,0,0,31.927799999999998
34.162,64.768,0,0,0,0,30.606
33.0638,63.228,0,0,0,0,30.1642
34.25319999999999,62.248,0,0,0,0,27.994800000000005
35.34,61.665,0,0,0,0,26.324999999999996
36.403999999999996,63.412,0,0,0,0,27.008000000000003
37.5934,66.886,0,0,0,0,29.292599999999993
39.2274,65.516,0,0,0,0,26.288600000000002
39.9494,61.2,0,0,0,0,21.250600000000006
40.416799999999995,57.881,0,0,0,0,17.464200000000005
41.849399999999996,55.927,0,0,0,0,14.077600000000004
42.483999999999995,52.646,0,0,0,0,10.162000000000006
42.5752,49.281,0,0,0,0,6.705799999999996
44.4144,46.962,0,0,0,0,2.5476000000000028
43.870999999999995,45.578,0,0,0,0,1.7070000000000078
43.5024,45.026,0,0,0,0,1.5236000000000018
43.7456,44.841,0,0,0,0,1.095399999999998
43.8786,44.414,0,0,0,0,0.5354000000000028
43.6848,44.481,0,0,0,0,0.7961999999999989
43.0464,47.284,0,0,0,0,4.2376000000000005
43.244,51.271,0,0,0,0,8.027000000000001
43.205999999999996,54.323,0,0,0,0,11.117000000000004
42.2218,55.837,0,0,0,0,13.615200000000002
42.4042,56.673,0,0,0,0,14.268799999999999
41.9482,55.12,0,0,0,0,13.171799999999998
41.971,52.871,0,0,0,0,10.900000000000006
43.251599999999996,51.56,0,0,0,0,8.308400000000006
43.548,50.675,0,0,0,0,7.126999999999995
44.3612,50.944,0,0,0,0,6.582800000000006
45.6798,54.023,0,0,0,0,8.343200000000003
46.7476,57.973,0,0,0,0,11.2254
47.047799999999995,55.865,0,0,0,0,8.817200000000007
47.69,52.366,0,0,0,0,4.676000000000002
46.3448,50.115,0,0,0,0,3.7702000000000027
44.897,50.301,0,0,0,0,5.4040000000000035
43.453,47.254,0,0,0,0,3.800999999999995
43.415,44.313,0,0,0,0,0.8980000000000032
43.016,42.543,0.472999999999999,0,0.472999999999999,0,0
43.415,41.626,1.7890000000000015,0,2.2620000000000005,0,0
41.898799999999994,41.344,0.5547999999999931,0,2.8167999999999935,0,0
40.865199999999994,41.116,0,0.25080000000000524,2.5659999999999883,0,0
41.0286,40.676,0.35259999999999536,0,2.9185999999999837,0,0
42.1382,39.894,2.2441999999999993,0,5.162799999999983,0,0
43.498599999999996,41.345,2.1535999999999973,0,7.31639999999998,0,0
43.168,44.648,0,1.480000000000004,5.836399999999976,0,0
40.3978,48.033,0,5.836399999999976,0,0,1.7988000000000284
38.7068,50.354,0,0,0,0,11.647199999999998
39.0184,52.188,0,0,0,0,13.169600000000003
39.3832,51.067,0,0,0,0,11.683799999999998
41.211,48.224,0,0,0,0,7.012999999999998
41.5682,46.911,0,0,0,0,5.342800000000004
43.498599999999996,46.159,0,0,0,0,2.6604000000000028
45.2466,45.824,0,0,0,0,0.5773999999999972
47.526599999999995,49.343,0,0,0,0,1.8164000000000087
50.2018,54.419,0,0,0,0,4.217199999999998
51.227799999999995,53.699,0,0,0,0,2.471200000000003
51.7598,51.089,0.6707999999999998,0,0.6707999999999998,0,0
52.953,49.778,3.1750000000000043,0,3.845800000000004,0,0
52.3488,50.267,2.081799999999994,0,5.927599999999998,0,0
51.74079999999999,47.736,4.004799999999996,0,9.932399999999994,0,0
51.5774,45.324,6.253399999999999,0,16.185799999999993,0,0
51.9574,43.731,8.226399999999998,0,24.41219999999999,0,0
51.8852,43.027,8.858199999999997,0,33.27039999999998,0,0
52.1284,43.705,8.4234,0,41.69379999999998,0,0
50.5742,45.054,5.5201999999999956,0,47.21399999999997,0,0
47.861,48.083,0,0.2220000000000013,46.99199999999997,0,0
44.5588,54.649,0,10.090200000000003,36.901799999999966,0,0
44.8818,60.251,0,15.3692,21.532599999999967,0,0
43.715199999999996,63.354,0,19.638800000000003,1.8937999999999633,0,0
44.061,65.268,0,1.8937999999999633,0,0,19.313200000000037
44.273799999999994,66.881,0,0,0,0,22.607200000000006
44.3194,67.294,0,0,0,0,22.974599999999995
44.8362,66.703,0,0,0,0,21.866800000000005
44.752599999999994,65.483,0,0,0,0,20.73040000000001
44.3118,63.797,0,0,0,0,19.4852
43.9736,62.662,0,0,0,0,18.6884
43.4568,61.506,0,0,0,0,18.0492
41.560599999999994,63.356,0,0,0,0,21.795400000000008
41.3516,67.297,0,0,0,0,25.9454
42.757600000000004,66.413,0,0,0,0,23.655399999999993
42.9552,62.152,0,0,0,0,19.196800000000003
42.886799999999994,59.35,0,0,0,0,16.463200000000008
41.7354,57.67,0,0,0,0,15.934600000000003
40.7816,53.971,0,0,0,0,13.1894
40.6144,50.914,0,0,0,0,10.299599999999998
42.31679999999999,48.772,0,0,0,0,6.455200000000005
41.42,47.558,0,0,0,0,6.137999999999998
42.769,47.669,0,0,0,0,4.899999999999999
43.654399999999995,48.902,0,0,0,0,5.247600000000006
43.51,51.451,0,0,0,0,7.9410000000000025
44.752599999999994,57.912,0,0,0,0,13.159400000000005
45.041399999999996,63.666,0,0,0,0,18.6246
45.0946,66.232,0,0,0,0,21.1374
44.1978,67.531,0,0,0,0,23.333200000000005
44.1826,68.793,0,0,0,0,24.610400000000006
44.752599999999994,70.101,0,0,0,0,25.348400000000005
44.327,69.182,0,0,0,0,24.855000000000004
43.624,67.941,0,0,0,0,24.317
42.2484,66.911,0,0,0,0,24.662600000000005
40.071,65.801,0,0,0,0,25.730000000000004
39.2236,65.094,0,0,0,0,25.870399999999997
39.4098,66.864,0,0,0,0,27.454200000000007
38.9614,68.637,0,0,0,0,29.675600000000003
38.5206,66.996,0,0,0,0,28.475399999999993
39.0792,63.15,0,0,0,0,24.0708
39.0868,59.896,0,0,0,0,20.809200000000004
37.8024,57.499,0,0,0,0,19.696600000000004
37.0082,53.467,0,0,0,0,16.458799999999997
36.7118,50.271,0,0,0,0,13.559200000000004
36.8562,48.007,0,0,0,0,11.150799999999997
36.867599999999996,46.757,0,0,0,0,9.889400000000002
36.632,47.074,0,0,0,0,10.442
35.5984,48.169,0,0,0,0,12.570599999999999
34.7966,51.182,0,0,0,0,16.385400000000004
35.419799999999995,58.58,0,0,0,0,23.160200000000003
35.8036,64.863,0,0,0,0,29.059399999999997
36.115199999999994,67.454,0,0,0,0,31.3388
35.815,68.264,0,0,0,0,32.449
35.0436,69.322,0,0,0,0,34.278400000000005
35.2716,69.621,0,0,0,0,34.349399999999996
37.2324,68.955,0,0,0,0,31.7226
37.15259999999999,68.309,0,0,0,0,31.156400000000005
36.977799999999995,67.425,0,0,0,0,30.447200000000002
37.5896,66.234,0,0,0,0,28.644399999999997
37.354,64.988,0,0,0,0,27.634
38.767599999999995,66.348,0,0,0,0,27.580400000000004
40.8386,69.495,0,0,0,0,28.656400000000005
43.05779999999999,69.1,0,0,0,0,26.0422
42.446,64.964,0,0,0,0,22.518
39.083,61.785,0,0,0,0,22.701999999999998
37.099399999999996,59.12,0,0,0,0,22.0206
34.60659999999999,54.923,0,0,0,0,20.31640000000001
32.4976,51.457,0,0,0,0,18.959400000000002
32.3076,49.608,0,0,0,0,17.300399999999996
31.8326,48.643,0,0,0,0,16.8104
31.547599999999996,48.784,0,0,0,0,17.236400000000003
32.0872,49.937,0,0,0,0,17.849799999999995
32.862399999999994,52.651,0,0,0,0,19.78860000000001
33.876999999999995,59.555,0,0,0,0,25.678000000000004
35.058800000000005,65.668,0,0,0,0,30.6092
33.8694,67.88,0,0,0,0,34.0106
32.4824,68.189,0,0,0,0,35.706599999999995
31.547599999999996,68.699,0,0,0,0,37.1514
31.403199999999995,70.054,0,0,0,0,38.650800000000004
30.806599999999996,69.148,0,0,0,0,38.3414
30.608999999999998,68.592,0,0,0,0,37.983000000000004
30.358199999999997,67.519,0,0,0,0,37.16080000000001
29.932599999999997,66.468,0,0,0,0,36.53540000000001
28.496199999999998,64.855,0,0,0,0,36.3588
27.375199999999996,66.127,0,0,0,0,38.7518
28.241600000000002,69.783,0,0,0,0,41.541399999999996
30.9814,69.262,0,0,0,0,38.2806
31.483,65.041,0,0,0,0,33.55799999999999
31.3348,62.041,0,0,0,0,30.706199999999995
31.2246,59.696,0,0,0,0,28.4714
31.9808,55.851,0,0,0,0,23.8702
32.034,52.711,0,0,0,0,20.677
30.6052,50.68,0,0,0,0,20.0748
29.769199999999998,49.424,0,0,0,0,19.6548
28.822999999999997,49.45,0,0,0,0,20.627000000000006
28.496199999999998,50.014,0,0,0,0,21.517800000000005
28.420199999999998,52.599,0,0,0,0,24.1788
28.480999999999998,59.384,0,0,0,0,30.903000000000002
28.7318,65.012,0,0,0,0,36.2802
28.651999999999997,67.06,0,0,0,0,38.408
29.2486,67.747,0,0,0,0,38.498400000000004
30.133999999999997,69.095,0,0,0,0,38.961
32.034,69.998,0,0,0,0,37.964000000000006
33.6224,69.381,0,0,0,0,35.7586
34.1316,67.204,0,0,0,0,33.072399999999995
32.9422,63.832,0,0,0,0,30.8898
30.6318,62.787,0,0,0,0,32.1552
28.0402,62.074,0,0,0,0,34.0338
27.8844,63.69,0,0,0,0,35.8056
28.173199999999998,66.858,0,0,0,0,38.68480000000001
28.7736,65.848,0,0,0,0,37.0744
28.769799999999996,61.327,0,0,0,0,32.5572
28.4924,58.021,0,0,0,0,29.5286
28.747,56.049,0,0,0,0,27.302
29.791999999999998,52.08,0,0,0,0,22.288
31.642599999999998,48.424,0,0,0,0,16.7814
33.9872,46.499,0,0,0,0,12.511800000000001
35.495799999999996,45.075,0,0,0,0,9.579200000000007
36.803,44.354,0,0,0,0,7.551000000000002
37.9468,44.378,0,0,0,0,6.431199999999997
39.786,44.368,0,0,0,0,4.582000000000001
42.465,45.06,0,0,0,0,2.594999999999999
42.901999999999994,47.847,0,0,0,0,4.945000000000007
44.6006,51.718,0,0,0,0,7.1174000000000035
45.3606,55.308,0,0,0,0,9.947400000000002
48.26,58.224,0,0,0,0,9.963999999999999
53.0898,60.088,0,0,0,0,6.998200000000004
57.5852,59.712,0,0,0,0,2.126800000000003
58.288199999999996,57.321,0.9671999999999983,0,0.9671999999999983,0,0
59.394,55.664,3.729999999999997,0,4.697199999999995,0,0
59.7284,54.067,5.6614,0,10.358600000000003,0,0
57.608,53.193,4.414999999999999,0,14.773600000000002,0,0
55.882799999999996,54.508,1.3747999999999934,0,16.148399999999988,0,0
54.00939999999999,57.905,0,3.895600000000009,12.25279999999998,0,0
52.3754,57.2,0,4.824600000000004,7.4281999999999755,0,0
52.523599999999995,53.467,0,0.943400000000004,6.4847999999999715,0,0
52.6718,50.7,1.9717999999999947,0,8.456599999999966,0,0
53.333,50.504,2.8290000000000006,0,11.285599999999967,0,0
52.26519999999999,47.855,4.410199999999996,0,15.695799999999963,0,0
50.9048,44.631,6.273800000000001,0,21.969599999999957,0,0
49.799,42.556,7.243000000000002,0,29.212599999999966,0,0
46.614599999999996,41.605,5.009599999999999,0,34.222199999999965,0,0
44.581599999999995,40.945,3.6365999999999943,0,37.85879999999997,0,0
43.376999999999995,40.903,2.4739999999999966,0,40.332799999999956,0,0
43.4568,40.109,3.3477999999999994,0,43.68059999999995,0,0
43.852,39.366,4.485999999999997,0,48.166599999999946,0,0
44.858999999999995,40.793,4.065999999999995,0,52.23259999999994,0,0
45.5012,43.928,1.5732,0,53.80579999999995,0,0
47.724199999999996,47.566,0.15819999999999368,0,53.96399999999994,0,0
51.0302,50.005,1.0251999999999981,0,54.98919999999995,0,0
52.687,52.517,0.1699999999999946,0,55.159199999999935,0,0
52.85039999999999,51.865,0.9853999999999914,0,56.14459999999992,0,0
53.446999999999996,49.918,3.5289999999999964,0,59.673599999999915,0,0
53.663599999999995,48.24,5.423599999999993,0,65.0971999999999,0,0
53.4698,47.354,6.1158,0,71.2129999999999,0,0
52.257600000000004,47.075,5.182600000000001,0,76.3955999999999,0,0
52.6262,50.17,2.4561999999999955,0,78.8517999999999,0,0
54.1234,55.247,0,1.1236000000000033,77.7281999999999,0,0
59.242,54.98,4.2620000000000005,0,81.9901999999999,0,0
63.239599999999996,52.648,10.591599999999993,0,92.5817999999999,0,0
65.96799999999999,51.586,14.38199999999999,0,106.96379999999989,0,0
68.5254,52.629,15.896400000000007,0,122.8601999999999,0,0
69.20559999999999,50.124,19.081599999999987,0,141.94179999999992,0,0
70.9308,47.735,23.195800000000006,0,165.1375999999999,0,0
70.53939999999999,47.099,23.44039999999999,0,188.57799999999992,0,0
71.6946,46.121,25.573599999999992,0,214.1515999999999,0,0
72.4888,47.087,25.401799999999994,0,239.5533999999999,0,0
74.1532,48.728,25.425199999999997,0,264.97859999999986,0,0
75.297,52.093,23.203999999999994,0,288.1825999999998,0,0
77.3604,60.139,17.221399999999996,0,305.40399999999977,0,0
78.7322,66.197,12.535200000000003,0,317.9391999999998,0,0
79.2414,69.124,10.117400000000004,0,328.0565999999998,0,0
78.5232,70.339,8.184200000000004,0,336.24079999999975,0,0
78.1432,71.721,6.4221999999999895,0,342.6629999999997,0,0
77.38699999999999,72.577,4.809999999999988,0,347.47299999999973,0,0
76.79039999999999,71.879,4.911399999999986,0,352.3843999999997,0,0
79.1084,71.28,7.828400000000002,0,360.2127999999997,0,0
79.5226,69.683,9.83959999999999,0,370.0523999999997,0,0
79.2946,67.665,11.629599999999996,0,381.6819999999997,0,0
77.19319999999999,66.25,10.94319999999999,0,392.62519999999967,0,0
75.58959999999999,66.639,8.950599999999994,0,401.5757999999996,0,0
75.6618,69.405,6.256799999999998,0,407.8325999999996,0,0
76.1938,68.143,8.050799999999995,0,415.8833999999996,0,0
77.12100000000001,64.218,12.903000000000006,0,428.78639999999956,0,0
78.4168,61.102,17.314799999999998,0,446.1011999999996,0,0
76.646,58.629,18.017000000000003,0,464.11819999999955,0,0
77.5808,54.047,23.5338,0,487.6519999999995,0,0
78.51180000000001,51.021,27.490800000000007,0,515.1427999999995,0,0
77.92660000000001,49.149,28.777600000000007,0,543.9203999999995,0,0
77.5732,48.527,29.0462,0,572.9665999999995,0,0
76.7334,48.812,27.921400000000006,0,600.8879999999995,0,0
75.5212,49.721,25.800199999999997,0,626.6881999999995,0,0
76.54719999999999,52.88,23.667199999999987,0,650.3553999999995,0,0
77.56559999999999,60.371,17.194599999999987,0,667.5499999999995,0,0
78.8424,65.519,13.323399999999992,0,680.8733999999995,0,0
77.92660000000001,67.767,10.159600000000012,0,691.0329999999994,0,0
77.6492,68.936,8.713199999999986,0,699.7461999999994,0,0
78.2648,70.035,8.229799999999997,0,707.9759999999994,0,0
79.9786,71.32,8.658600000000007,0,716.6345999999994,0,0
80.6854,70.486,10.199399999999997,0,726.8339999999994,0,0
80.4498,70.076,10.373800000000003,0,737.2077999999993,0,0
79.6708,68.642,11.028800000000004,0,748.2365999999993,0,0
78.0976,66.943,11.154600000000002,0,759.3911999999993,0,0
77.1856,65.171,12.014599999999987,0,771.4057999999993,0,0
76.114,65.693,10.421000000000006,0,781.8267999999994,0,0
74.5598,69.225,5.334800000000001,0,787.1615999999993,0,0
72.9486,68.235,4.7136,0,791.8751999999994,0,0
70.9422,64.014,6.928200000000004,0,798.8033999999993,0,0
69.9352,60.951,8.984199999999994,0,807.7875999999993,0,0
68.04279999999999,58.733,9.309799999999989,0,817.0973999999993,0,0
65.5652,54.075,11.490200000000002,0,828.5875999999993,0,0
64.296,50.699,13.597000000000008,0,842.1845999999994,0,0
62.255399999999995,48.769,13.486399999999996,0,855.6709999999994,0,0
60.1502,47.977,12.173200000000001,0,867.8441999999994,0,0
58.5466,48.079,10.467599999999997,0,878.3117999999995,0,0
56.772,49.202,7.57,0,885.8817999999995,0,0
55.916999999999994,52.327,3.5899999999999963,0,889.4717999999996,0,0
55.126599999999996,59.614,0,4.487400000000001,884.9843999999996,0,0
53.245599999999996,64.647,0,11.40140000000001,873.5829999999996,0,0
50.3196,66.47,0,16.150399999999998,857.4325999999996,0,0
47.5038,66.034,0,18.530200000000008,838.9023999999996,0,0
47.2074,67.016,0,19.808600000000006,819.0937999999996,0,0
48.298,68.451,0,20.15299999999999,798.9407999999996,0,0
49.2442,68.042,0,18.797800000000002,780.1429999999996,0,0
48.6552,67.141,0,18.485800000000005,761.6571999999995,0,0
48.4348,66.041,0,17.606199999999994,744.0509999999996,0,0
49.221399999999996,64.965,0,15.743600000000008,728.3073999999996,0,0
51.410199999999996,63.631,0,12.220800000000004,716.0865999999995,0,0
52.151199999999996,64.594,0,12.442799999999998,703.6437999999995,0,0
51.5166,68.577,0,17.0604,686.5833999999995,0,0
51.7712,67.755,0,15.983799999999995,670.5995999999996,0,0
54.016999999999996,63.792,0,9.775000000000006,660.8245999999996,0,0
53.2076,60.791,0,7.5833999999999975,653.2411999999996,0,0
53.0708,58.214,0,5.1432,648.0979999999996,0,0
53.0746,53.796,0,0.7214000000000027,647.3765999999996,0,0
52.5198,50.178,2.341799999999999,0,649.7183999999996,0,0
53.1962,48.318,4.8782,0,654.5965999999996,0,0
52.6262,47.453,5.173199999999994,0,659.7697999999997,0,0
50.6882,47.687,3.0012000000000043,0,662.7709999999997,0,0
49.7572,48.784,0.9731999999999985,0,663.7441999999998,0,0
48.9516,51.96,0,3.0084000000000017,660.7357999999997,0,0
48.6324,60.026,0,11.393600000000006,649.3421999999997,0,0
48.917399999999994,64.997,0,16.079600000000006,633.2625999999997,0,0
47.047799999999995,66.564,0,19.516199999999998,613.7463999999997,0,0
43.8444,66.824,0,22.979599999999998,590.7667999999996,0,0
41.959599999999995,67.442,0,25.4824,565.2843999999997,0,0
43.498599999999996,68.07,0,24.571399999999997,540.7129999999996,0,0
46.0446,68.791,0,22.746399999999994,517.9665999999996,0,0
48.9554,69.002,0,20.046599999999998,497.9199999999996,0,0
50.369,68.082,0,17.712999999999994,480.20699999999965,0,0
49.190999999999995,66.745,0,17.55400000000001,462.6529999999996,0,0
48.165,65.288,0,17.122999999999998,445.52999999999963,0,0
46.3296,65.4,0,19.070400000000006,426.4595999999996,0,0
46.3258,68.484,0,22.158199999999994,404.3013999999996,0,0
47.9522,68.555,0,20.60280000000001,383.6985999999996,0,0
50.1524,65.197,0,15.044600000000003,368.6539999999996,0,0
49.855999999999995,62.386,0,12.530000000000008,356.12399999999957,0,0
47.6748,59.72,0,12.045200000000001,344.07879999999955,0,0
45.349199999999996,55.865,0,10.515800000000006,333.56299999999953,0,0
45.9306,52.884,0,6.953400000000002,326.60959999999955,0,0
46.18899999999999,50.955,0,4.766000000000005,321.8435999999995,0,0
47.047799999999995,49.403,0,2.3552000000000035,319.4883999999995,0,0
46.371399999999994,49.415,0,3.043600000000005,316.4447999999995,0,0
45.212399999999995,50.861,0,5.648600000000002,310.7961999999995,0,0
43.266799999999996,53.665,0,10.398200000000003,300.39799999999946,0,0
43.5062,60.439,0,16.9328,283.46519999999947,0,0
42.199,65.322,0,23.123000000000005,260.3421999999995,0,0
40.869,67.085,0,26.215999999999994,234.12619999999947,0,0
38.8816,67.766,0,28.884400000000007,205.24179999999947,0,0
37.4604,68.381,0,30.9206,174.32119999999946,0,0
37.73779999999999,68.753,0,31.015200000000007,143.30599999999947,0,0
38.1254,68.192,0,30.066599999999994,113.23939999999948,0,0
38.665,67.53,0,28.865000000000002,84.37439999999947,0,0
38.7068,65.82,0,27.113199999999992,57.26119999999948,0,0
38.646,65.279,0,26.632999999999996,30.62819999999948,0,0
37.623799999999996,63.926,0,26.302200000000006,4.325999999999475,0,0
37.730199999999996,64.163,0,4.325999999999475,0,0,22.106800000000526
38.0646,66.367,0,0,0,0,28.302400000000006
40.45099999999999,65.587,0,0,0,0,25.13600000000001
43.2744,62.127,0,0,0,0,18.852600000000002
43.437799999999996,59.335,0,0,0,0,15.897200000000005
41.5074,57.765,0,0,0,0,16.257600000000004
40.401599999999995,54.652,0,0,0,0,14.250400000000006
38.8512,51.972,0,0,0,0,13.120800000000003
36.6168,50.308,0,0,0,0,13.691200000000002
37.4186,49.336,0,0,0,0,11.9174
39.0792,48.774,0,0,0,0,9.6948
38.038,48.396,0,0,0,0,10.358000000000004
37.4946,48.373,0,0,0,0,10.8784
37.24,49.042,0,0,0,0,11.802
37.053799999999995,51.062,0,0,0,0,14.008200000000002
36.0886,53.9,0,0,0,0,17.8114
35.7352,56.17,0,0,0,0,20.434800000000003
36.7574,57.505,0,0,0,0,20.747600000000006
39.7176,58.628,0,0,0,0,18.910400000000003
43.0008,58.646,0,0,0,0,15.645200000000003
44.2814,56.757,0,0,0,0,12.4756
45.961,55.263,0,0,0,0,9.302
46.037,54.433,0,0,0,0,8.396
46.0028,54.098,0,0,0,0,8.095199999999998
45.43279999999999,55.11,0,0,0,0,9.677200000000006
46.132,59.024,0,0,0,0,12.892000000000003
49.3962,58.887,0,0,0,0,9.4908
52.66799999999999,56.189,0,0,0,0,3.521000000000008
54.3362,54.791,0,0,0,0,0.45479999999999876
54.529999999999994,54.399,0.13099999999999312,0,0.13099999999999312,0,0
55.90939999999999,52.159,3.750399999999992,0,3.881399999999985,0,0
55.062,49.057,6.0049999999999955,0,9.88639999999998,0,0
54.833999999999996,46.957,7.876999999999995,0,17.763399999999983,0,0
54.2222,45.764,8.458199999999998,0,26.221599999999974,0,0
55.4952,45.528,9.967199999999998,0,36.18879999999998,0,0
56.56679999999999,45.717,10.849799999999995,0,47.038599999999974,0,0
57.828399999999995,45.286,12.542399999999994,0,59.58099999999996,0,0
59.73219999999999,44.984,14.74819999999999,0,74.32919999999996,0,0
59.678999999999995,46.123,13.555999999999997,0,87.88519999999997,0,0
57.1292,48.913,8.2162,0,96.10139999999997,0,0
55.955,52.728,3.2269999999999968,0,99.32839999999996,0,0
55.251999999999995,55.067,0.18499999999999517,0,99.51339999999993,0,0
55.9892,57.237,0,1.2478000000000051,98.26559999999992,0,0
56.2362,57.142,0,0.9058000000000064,97.35979999999992,0,0
