wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
7.553,76.434,63.433,20.553999999999995,0,784.5769999999994,0,0
9.233,76.5,62.564,23.169000000000004,0,807.7459999999994,0,0
11.424,72.435,61.993,21.866000000000007,0,829.6119999999993,0,0
13.076,63.09,61.206,14.959999999999994,0,844.5719999999993,0,0
13.667499999999999,48.801,59.261,3.207499999999996,0,847.7794999999994,0,0
13.7235,30.735,58.192,0,13.7335,834.0459999999994,0,0
14.601999999999999,14.169,57.507,0,28.735999999999997,805.3099999999994,0,0
14.931000000000001,3.582,57.652,0,39.138999999999996,766.1709999999994,0,0
17.1815,0.162,56.591,0,39.2475,726.9234999999994,0,0
21.413,0.0,55.228,0,33.815,693.1084999999994,0,0
26.904500000000002,0.0,51.426,0,24.5215,668.5869999999994,0,0
30.961,0.0,46.425,0,15.463999999999999,653.1229999999994,0,0
33.803,0.0,43.214,0,9.411000000000001,643.7119999999993,0,0
33.680499999999995,0.0,41.526,0,7.845500000000008,635.8664999999993,0,0
30.936500000000002,0.0,40.612,0,9.6755,626.1909999999993,0,0
29.9775,0.0,40.787,0,10.8095,615.3814999999994,0,0
30.001999999999995,0.0,42.321,0,12.319000000000003,603.0624999999994,0,0
30.275000000000002,0.135,46.084,0,15.674,587.3884999999995,0,0
28.175000000000004,3.156,52.894,0,21.562999999999995,565.8254999999995,0,0
24.276,14.501999999999999,58.676,0,19.898000000000003,545.9274999999994,0,0
20.258000000000003,31.755000000000003,61.502,0,9.488999999999997,536.4384999999994,0,0
18.438,49.179,62.222,5.395000000000003,0,541.8334999999994,0,0
19.012,63.228,64.202,18.03800000000001,0,559.8714999999994,0,0
21.6825,72.045,66.746,26.98150000000001,0,586.8529999999994,0,0
23.8665,76.341,66.938,33.269499999999994,0,620.1224999999994,0,0
26.201,76.62,65.969,36.852000000000004,0,656.9744999999994,0,0
29.448999999999998,72.456,64.149,37.756,0,694.7304999999993,0,0
32.8895,63.19799999999999,62.735,33.35249999999999,0,728.0829999999993,0,0
33.516000000000005,48.842999999999996,60.534,21.82500000000001,0,749.9079999999992,0,0
33.936,31.205999999999996,59.645,5.496999999999993,0,755.4049999999993,0,0
33.278,14.427,58.799,0,11.094000000000001,744.3109999999992,0,0
31.969,3.6270000000000002,58.565,0,22.968999999999994,721.3419999999992,0,0
31.324999999999996,0.195,57.564,0,26.044000000000004,695.2979999999992,0,0
32.987500000000004,0.0,55.914,0,22.926499999999997,672.3714999999992,0,0
34.9195,0.0,52.137,0,17.2175,655.1539999999992,0,0
36.942499999999995,0.0,47.723,0,10.780500000000004,644.3734999999992,0,0
38.367,0.0,43.586,0,5.219000000000001,639.1544999999992,0,0
38.4545,0.0,41.989,0,3.534499999999994,635.6199999999992,0,0
37.73,0.0,41.167,0,3.4370000000000047,632.1829999999992,0,0
36.687,0.0,41.906,0,5.219000000000001,626.9639999999991,0,0
36.5925,0.0,43.57,0,6.977499999999999,619.9864999999992,0,0
34.107499999999995,0.12,47.475,0,13.24750000000001,606.7389999999991,0,0
30.415,2.3970000000000002,54.557,0,21.745000000000005,584.9939999999991,0,0
26.859,10.190999999999999,59.819,0,22.769000000000005,562.2249999999991,0,0
25.500999999999998,21.936,62.67,0,15.233000000000004,546.991999999999,0,0
24.1185,34.314,63.897,0,5.464499999999994,541.527499999999,0,0
24.773,45.762,65.156,5.378999999999991,0,546.9064999999991,0,0
25.049500000000002,54.087,66.224,12.912500000000009,0,559.818999999999,0,0
25.41,58.68600000000001,65.433,18.662999999999997,0,578.4819999999991,0,0
26.4075,59.514,64.466,21.455500000000015,0,599.9374999999991,0,0
27.1565,56.81100000000001,62.842,21.125500000000002,0,621.0629999999992,0,0
27.552,51.033,60.886,17.699000000000005,0,638.7619999999993,0,0
27.7865,41.007000000000005,58.911,9.882500000000007,0,648.6444999999992,0,0
27.566000000000003,27.407999999999998,58.404,0,3.4299999999999997,645.2144999999992,0,0
26.0925,13.097999999999999,57.901,0,18.710500000000003,626.5039999999992,0,0
24.248,3.6270000000000002,57.715,0,29.840000000000003,596.6639999999992,0,0
22.4595,0.237,56.873,0,34.176500000000004,562.4874999999992,0,0
21.731499999999997,0.0,56.007,0,34.2755,528.2119999999992,0,0
22.687,0.0,51.98,0,29.292999999999996,498.9189999999992,0,0
21.798,0.0,47.475,0,25.677000000000003,473.24199999999917,0,0
20.692,0.0,43.971,0,23.278999999999996,449.96299999999917,0,0
19.813499999999998,0.0,42.223,0,22.4095,427.5534999999992,0,0
20.3875,0.0,41.458,0,21.0705,406.4829999999992,0,0
19.8835,0.0,42.28,0,22.3965,384.0864999999992,0,0
19.2745,0.0,43.883,0,24.608500000000003,359.4779999999992,0,0
18.0915,0.135,47.398,0,29.1715,330.30649999999923,0,0
15.995000000000001,2.724,54.289,0,35.57,294.73649999999924,0,0
13.6815,11.853,59.521,0,33.9865,260.74999999999926,0,0
12.0575,24.933,61.813,0,24.822500000000005,235.92749999999927,0,0
10.0205,38.253,62.403,0,14.1295,221.79799999999926,0,0
9.758,50.315999999999995,63.298,0,3.2240000000000038,218.57399999999927,0,0
9.740499999999999,59.637,64.105,5.272499999999994,0,223.84649999999925,0,0
10.346,64.686,63.286,11.74600000000001,0,235.59249999999923,0,0
11.791500000000001,66.174,62.765,15.200500000000005,0,250.79299999999927,0,0
12.754000000000001,63.273,61.138,14.889000000000003,0,265.68199999999933,0,0
13.779499999999999,55.27799999999999,60.551,8.506499999999988,0,274.18849999999935,0,0
13.943999999999999,43.557,58.56,0,1.0589999999999975,273.1294999999993,0,0
13.020000000000001,28.728,57.85,0,16.101999999999997,257.02749999999935,0,0
13.174,14.126999999999999,57.816,0,30.515000000000004,226.51249999999933,0,0
13.233500000000001,3.843,57.693,0,40.616499999999995,185.89599999999933,0,0
13.58,0.23399999999999999,57.034,0,43.22,142.67599999999933,0,0
14.594999999999999,0.0,56.335,0,41.74,100.93599999999932,0,0
15.375499999999999,0.0,52.045,0,36.6695,64.26649999999933,0,0
17.038,0.0,46.987,0,29.949,34.31749999999933,0,0
18.0145,0.0,43.974,0,25.959499999999995,8.357999999999333,0,0
16.52,0.0,42.27,0,8.357999999999333,0,0,17.39200000000067
16.009,0.0,41.435,0,0,0,0,25.426000000000002
16.8105,0.0,41.911,0,0,0,0,25.1005
18.053,0.0,43.479,0,0,0,0,25.426
18.914,0.195,47.102,0,0,0,0,27.992999999999995
18.287499999999998,3.399,54.035,0,0,0,0,32.3485
16.7965,13.928999999999998,59.487,0,0,0,0,28.7615
15.186500000000002,29.472,62.086,0,0,0,0,17.427499999999995
13.3245,45.63,62.936,0,0,0,0,3.981499999999997
13.5485,60.126000000000005,63.91,9.764500000000012,0,9.764500000000012,0,0
16.17,69.99,64.298,21.861999999999995,0,31.626500000000007,0,0
18.7775,74.42099999999999,63.64,29.558499999999995,0,61.185,0,0
20.6605,74.826,62.857,32.62949999999999,0,93.81449999999998,0,0
22.977500000000003,70.206,61.465,31.718500000000006,0,125.53299999999999,0,0
25.241999999999997,60.91199999999999,59.976,26.177999999999997,0,151.71099999999996,0,0
25.5605,47.448,58.451,14.557499999999997,0,166.26849999999996,0,0
25.466,30.753,57.997,0,1.7779999999999987,164.49049999999997,0,0
24.3355,13.422,56.988,0,19.2305,145.25999999999996,0,0
22.9285,3.681,56.722,0,30.1125,115.14749999999997,0,0
24.255,0.24,55.479,0,30.984,84.16349999999997,0,0
24.612000000000002,0.0,53.819,0,29.207,54.95649999999997,0,0
27.377,0.0,50.335,0,22.958000000000002,31.998499999999968,0,0
30.383499999999998,0.0,46.113,0,15.729500000000002,16.268999999999966,0,0
31.0905,0.0,43.098,0,12.0075,4.261499999999966,0,0
32.1335,0.0,41.135,0,4.261499999999966,0,0,4.740000000000034
31.2305,0.0,39.783,0,0,0,0,8.552500000000002
29.827,0.0,39.582,0,0,0,0,9.754999999999999
27.5835,0.0,39.833,0,0,0,0,12.249499999999998
26.635,0.10500000000000001,40.187,0,0,0,0,13.446999999999996
26.2185,2.3040000000000003,41.113,0,0,0,0,12.590499999999999
24.5665,9.528,44.517,0,0,0,0,10.4225
22.0605,18.033,48.895,0,0,0,0,8.801499999999997
21.1645,26.235,52.136,0,0,0,0,4.7364999999999995
23.0895,32.604,53.772,1.9215000000000018,0,1.9215000000000018,0,0
24.675,35.88,54.582,5.973000000000006,0,7.894500000000001,0,0
24.948,37.284000000000006,53.953,8.279000000000003,0,16.173500000000004,0,0
24.136,35.304,52.15,7.289999999999999,0,23.463500000000003,0,0
25.0145,30.768,50.739,5.043500000000002,0,28.507000000000012,0,0
26.3235,23.174999999999997,49.936,0,0.4375000000000071,28.069500000000005,0,0
26.32,15.905999999999999,49.054,0,6.828000000000003,21.241500000000002,0,0
25.5535,9.936,50.198,0,14.7085,6.533000000000001,0,0
24.444,4.752000000000001,49.837,0,6.533000000000001,0,0,14.108000000000004
21.5425,1.323,49.205,0,0,0,0,26.339499999999997
20.0095,0.12,48.213,0,0,0,0,28.0835
22.354499999999998,0.0,47.199,0,0,0,0,24.8445
22.302,0.0,45.048,0,0,0,0,22.746000000000002
22.0535,0.0,41.547,0,0,0,0,19.493499999999997
22.05,0.0,37.886,0,0,0,0,15.836000000000002
22.183,0.0,35.681,0,0,0,0,13.497999999999998
21.07,0.0,34.51,0,0,0,0,13.439999999999998
19.561500000000002,0.0,34.168,0,0,0,0,14.606499999999997
18.256,0.0,34.642,0,0,0,0,16.386000000000003
18.046,0.123,34.929,0,0,0,0,16.76
16.5865,1.9740000000000002,34.694,0,0,0,0,16.1335
15.235499999999998,8.208,36.766,0,0,0,0,13.322499999999998
14.196,18.471,40.374,0,0,0,0,7.707000000000001
14.343,30.303000000000004,43.832,0.8140000000000001,0,0.8140000000000001,0,0
15.435,39.459,46.534,8.360000000000007,0,9.174000000000007,0,0
16.8,45.069,48.63,13.238999999999997,0,22.413000000000004,0,0
18.802,47.937,48.798,17.941000000000003,0,40.354,0,0
20.7515,47.688,46.681,21.758500000000012,0,62.1125,0,0
22.7675,44.463,44.948,22.282500000000006,0,84.39499999999998,0,0
24.8885,39.693,44.684,19.897500000000008,0,104.29249999999999,0,0
27.125,30.375,44.13,13.369999999999997,0,117.6625,0,0
25.935000000000002,19.62,45.27,0.2850000000000037,0,117.94749999999999,0,0
23.737000000000002,9.897,47.127,0,13.493000000000002,104.4545,0,0
21.6055,2.877,47.122,0,22.6395,81.815,0,0
19.278,0.23399999999999999,47.081,0,27.569000000000003,54.245999999999995,0,0
20.688499999999998,0.0,47.062,0,26.3735,27.872499999999995,0,0
21.448,0.0,46.063,0,24.615000000000002,3.257499999999993,0,0
22.351,0.0,42.43,0,3.257499999999993,0,0,16.821500000000007
24.4405,0.0,39.864,0,0,0,0,15.423499999999997
25.668999999999997,0.0,38.364,0,0,0,0,12.695
25.424,0.0,37.799,0,0,0,0,12.375
25.193,0.0,38.397,0,0,0,0,13.203999999999997
25.262999999999998,0.0,40.621,0,0,0,0,15.358000000000004
24.3985,0.10799999999999998,45.0,0,0,0,0,20.4935
23.9155,1.821,53.538,0,0,0,0,27.801499999999994
22.0885,8.055,59.661,0,0,0,0,29.517500000000002
21.931,16.941000000000003,62.987,0,0,0,0,24.115000000000002
22.911,26.088,64.186,0,0,0,0,15.187000000000005
25.515,35.43,65.55,0,0,0,0,4.604999999999997
27.1355,41.736000000000004,67.19,1.6814999999999998,0,1.6814999999999998,0,0
27.923,43.788,66.765,4.945999999999998,0,6.627499999999998,0,0
28.6405,43.167,65.845,5.962500000000006,0,12.590000000000003,0,0
29.823500000000003,40.089,64.94,4.972499999999997,0,17.5625,0,0
30.768500000000003,34.128,63.755,1.1415000000000006,0,18.704,0,0
31.955000000000002,26.522999999999996,62.031,0,3.5530000000000044,15.150999999999996,0,0
32.277,17.553,61.338,0,11.508000000000003,3.6429999999999936,0,0
30.8595,8.319,60.483,0,3.6429999999999936,0,0,17.661500000000004
31.783499999999997,2.157,59.761,0,0,0,0,25.820500000000003
30.988999999999997,0.21000000000000002,57.952,0,0,0,0,26.753
30.439499999999995,0.0,56.03,0,0,0,0,25.590500000000006
31.458,0.0,51.923,0,0,0,0,20.465000000000003
29.701,0.0,46.752,0,0,0,0,17.051000000000002
29.813000000000002,0.0,43.869,0,0,0,0,14.055999999999997
30.323999999999998,0.0,42.367,0,0,0,0,12.043
29.337,0.0,41.723,0,0,0,0,12.386
28.3955,0.0,42.515,0,0,0,0,14.119500000000002
27.3385,0.0,44.255,0,0,0,0,16.916500000000003
26.068,0.198,47.795,0,0,0,0,21.529
25.963,2.331,54.992,0,0,0,0,26.697999999999997
24.979499999999998,7.6979999999999995,60.46,0,0,0,0,27.782500000000006
22.8585,15.350999999999999,63.242,0,0,0,0,25.0325
23.4535,23.721,63.308,0,0,0,0,16.133500000000005
23.5655,30.665999999999997,64.482,0,0,0,0,10.250500000000002
23.051000000000002,35.622,65.606,0,0,0,0,6.932999999999993
24.1465,37.385999999999996,65.067,0,0,0,0,3.534499999999994
24.4685,36.558,64.353,0,0,0,0,3.326499999999996
24.7135,35.019,62.63,0,0,0,0,2.897500000000001
25.375,33.132000000000005,61.552,0,0,0,0,3.0449999999999946
25.3155,27.189,60.632,0,0,0,0,8.127499999999998
22.89,19.776,59.379,0,0,0,0,16.713
21.273,11.379000000000001,59.626,0,0,0,0,26.973999999999997
20.9405,3.795,59.531,0,0,0,0,34.7955
20.72,0.375,58.059,0,0,0,0,36.964
21.518,0.0,56.405,0,0,0,0,34.887
23.037,0.0,53.359,0,0,0,0,30.322000000000003
24.451,0.0,49.32,0,0,0,0,24.869
25.3435,0.0,45.561,0,0,0,0,20.2175
25.704,0.0,43.893,0,0,0,0,18.189
25.956000000000003,0.0,42.973,0,0,0,0,17.016999999999996
24.9095,0.0,43.875,0,0,0,0,18.9655
25.8265,0.0,45.627,0,0,0,0,19.800500000000003
27.247500000000002,0.321,48.665,0,0,0,0,21.096499999999995
27.258000000000003,4.670999999999999,55.222,0,0,0,0,23.293
27.062,16.341,60.014,0,0,0,0,16.610999999999997
26.554499999999997,32.601,62.12,0,0,0,0,2.964500000000001
26.614,49.038,63.083,12.569000000000003,0,12.569000000000003,0,0
28.573999999999998,61.785,64.558,25.800999999999988,0,38.36999999999999,0,0
29.7815,68.292,65.915,32.15849999999999,0,70.5285,0,0
30.345,68.46000000000001,64.968,33.837,0,104.36550000000001,0,0
29.214499999999997,66.91499999999999,64.163,31.966499999999996,0,136.332,0,0
28.8855,61.64399999999999,62.876,27.653499999999987,0,163.98549999999997,0,0
30.561999999999998,52.866,61.621,21.806999999999995,0,185.79249999999993,0,0
30.6285,40.707,60.009,11.326499999999996,0,197.11899999999991,0,0
30.0055,25.962,59.149,0,3.1814999999999998,193.93749999999991,0,0
30.191,12.450000000000001,59.147,0,16.506,177.43149999999991,0,0
28.573999999999998,3.7170000000000005,58.507,0,26.216,151.2154999999999,0,0
28.720999999999997,0.315,57.65,0,28.614,122.6014999999999,0,0
31.9585,0.0,56.719,0,24.7605,97.8409999999999,0,0
34.622,0.0,53.005,0,18.383000000000003,79.45799999999988,0,0
35.451499999999996,0.0,48.124,0,12.672500000000007,66.78549999999987,0,0
35.7455,0.0,44.69,0,8.944499999999998,57.84099999999987,0,0
35.735,0.0,42.646,0,6.911000000000001,50.92999999999987,0,0
32.9105,0.0,41.79,0,8.8795,42.05049999999987,0,0
30.8315,0.0,42.267,0,11.435500000000005,30.614999999999867,0,0
29.3475,0.0,43.842,0,14.494499999999999,16.12049999999987,0,0
28.987000000000002,0.237,47.287,0,16.12049999999987,0,0,1.9425000000001305
27.002499999999998,2.985,54.541,0,0,0,0,24.5535
24.8675,10.104,60.693,0,0,0,0,25.7215
25.168499999999998,19.830000000000002,62.799,0,0,0,0,17.8005
25.543,30.81,63.195,0,0,0,0,6.842000000000006
26.113500000000002,41.528999999999996,64.055,3.5874999999999915,0,3.5874999999999915,0,0
26.729499999999998,47.400000000000006,66.0,8.129500000000007,0,11.716999999999999,0,0
26.67,47.631,65.696,8.605000000000004,0,20.322000000000003,0,0
25.8965,46.955999999999996,64.36,8.492499999999993,0,28.814499999999995,0,0
25.0565,45.080999999999996,63.085,7.052499999999988,0,35.867,0,0
24.9725,40.344,61.971,3.3455000000000084,0,39.21250000000001,0,0
24.8325,30.756,60.178,0,4.589500000000001,34.62300000000001,0,0
24.9235,19.431,59.313,0,14.9585,19.66450000000001,0,0
23.457,9.045,59.035,0,19.66450000000001,0,0,6.868499999999983
22.337,2.4330000000000003,58.118,0,0,0,0,33.348
22.0045,0.22499999999999998,56.355,0,0,0,0,34.125499999999995
21.973,0.0,53.946,0,0,0,0,31.973
22.011499999999998,0.0,50.371,0,0,0,0,28.359500000000004
21.573999999999998,0.0,46.532,0,0,0,0,24.958
21.2695,0.0,42.542,0,0,0,0,21.2725
22.218,0.0,40.423,0,0,0,0,18.205000000000002
22.400000000000002,0.0,38.995,0,0,0,0,16.594999999999995
22.526,0.0,38.789,0,0,0,0,16.263
22.746499999999997,0.0,38.692,0,0,0,0,15.945500000000003
22.841,0.21599999999999997,38.011,0,0,0,0,14.954
21.916999999999998,2.8259999999999996,36.157,0,0,0,0,11.413999999999998
20.7585,9.27,38.039,0,0,0,0,8.0105
20.825,18.246,40.972,0,0,0,0,1.9010000000000034
20.3945,25.479,44.564,1.3094999999999999,0,1.3094999999999999,0,0
21.657999999999998,30.324,46.507,5.475000000000001,0,6.784500000000001,0,0
23.4605,33.071999999999996,48.409,8.1235,0,14.907999999999994,0,0
24.374000000000002,34.760999999999996,47.457,11.677999999999997,0,26.58599999999999,0,0
24.930500000000002,36.462,45.726,15.666500000000006,0,42.2525,0,0
25.48,34.782,44.473,15.789000000000001,0,58.0415,0,0
25.249000000000002,30.741,43.379,12.611000000000004,0,70.6525,0,0
24.668,25.131,43.033,6.765999999999998,0,77.41850000000001,0,0
23.8595,16.47,43.825,0,3.495500000000007,73.923,0,0
22.627499999999998,8.738999999999999,44.681,0,13.314500000000002,60.6085,0,0
21.448,2.91,44.639,0,20.281000000000002,40.3275,0,0
20.209,0.357,44.368,0,23.802000000000003,16.525499999999997,0,0
19.572,0.0,44.898,0,16.525499999999997,0,0,8.800500000000007
19.404,0.0,43.754,0,0,0,0,24.349999999999998
19.299,0.0,40.491,0,0,0,0,21.192
18.1125,0.0,37.511,0,0,0,0,19.398500000000002
16.4955,0.0,35.788,0,0,0,0,19.292499999999997
16.5165,0.0,34.904,0,0,0,0,18.387500000000003
17.290000000000003,0.0,34.972,0,0,0,0,17.682
18.445,0.0,35.878,0,0,0,0,17.433
18.858,0.306,36.858,0,0,0,0,17.693999999999996
18.241999999999997,3.771,38.007,0,0,0,0,15.994
18.648,12.588,41.453,0,0,0,0,10.217000000000006
20.4435,24.435,45.46,0,0,0,0,0.5814999999999984
23.0685,36.071999999999996,47.998,11.142499999999998,0,11.142499999999998,0,0
26.103,44.784000000000006,50.074,20.813000000000002,0,31.955500000000015,0,0
29.620499999999996,48.93899999999999,51.223,27.336499999999987,0,59.292,0,0
33.0155,50.571,50.574,33.0125,0,92.3045,0,0
34.4505,49.956,49.03,35.37649999999999,0,127.68100000000001,0,0
34.478500000000004,46.68,47.766,33.392500000000005,0,161.07350000000002,0,0
32.921,40.08,47.517,25.484,0,186.5575,0,0
32.305,32.400000000000006,46.914,17.79100000000001,0,204.3485,0,0
33.705000000000005,22.686,47.317,9.074000000000005,0,213.4225,0,0
35.567,12.681000000000001,48.058,0.19000000000000483,0,213.6125,0,0
35.063,4.305,47.702,0,8.333999999999996,205.2785,0,0
34.356,0.474,46.434,0,11.604,193.67450000000002,0,0
33.404,0.0,46.433,0,13.028999999999996,180.64550000000003,0,0
32.8895,0.0,45.0,0,12.110500000000002,168.53500000000003,0,0
31.919999999999998,0.0,41.735,0,9.815000000000001,158.72000000000003,0,0
31.405500000000004,0.0,38.597,0,7.191499999999998,151.52850000000004,0,0
32.0425,0.0,36.372,0,4.329500000000003,147.19900000000004,0,0
33.680499999999995,0.0,35.228,0,1.5475000000000065,145.65150000000003,0,0
34.142500000000005,0.0,35.201,0,1.0584999999999951,144.59300000000002,0,0
34.3315,0.0,35.585,0,1.2535000000000025,143.33950000000002,0,0
33.879999999999995,0.20700000000000002,35.549,0,1.4620000000000033,141.8775,0,0
34.5415,2.64,35.206,1.9754999999999967,0,143.85299999999995,0,0
33.383,9.177,37.216,5.344000000000001,0,149.19699999999995,0,0
30.828,17.73,40.775,7.783000000000001,0,156.97999999999993,0,0
30.474500000000003,25.442999999999998,43.656,12.261500000000005,0,169.24149999999992,0,0
31.807999999999996,31.344,45.751,17.401000000000003,0,186.6424999999999,0,0
33.4775,35.436,49.386,19.527499999999996,0,206.1699999999999,0,0
34.902,35.172,49.629,20.445,0,226.61499999999992,0,0
34.1845,32.034000000000006,48.226,17.992500000000007,0,244.6074999999999,0,0
33.8135,27.489,47.049,14.253499999999995,0,258.8609999999999,0,0
34.622,20.942999999999998,46.535,9.030000000000001,0,267.89099999999985,0,0
33.680499999999995,13.847999999999999,46.372,1.156499999999994,0,269.04749999999984,0,0
32.2595,8.358,47.31,0,6.6924999999999955,262.35499999999985,0,0
28.570500000000003,4.5,48.893,0,15.822499999999998,246.53249999999986,0,0
26.7435,1.263,48.246,0,20.2395,226.29299999999986,0,0
26.477500000000003,0.126,47.649,0,21.045499999999997,205.24749999999986,0,0
27.2825,0.0,47.292,0,20.009500000000003,185.23799999999986,0,0
27.3945,0.0,46.466,0,19.0715,166.16649999999987,0,0
26.6665,0.0,42.916,0,16.249499999999998,149.91699999999986,0,0
26.187,0.0,39.903,0,13.715999999999998,136.20099999999985,0,0
26.649,0.0,38.231,0,11.582,124.61899999999986,0,0
27.2755,0.0,37.615,0,10.339500000000001,114.27949999999986,0,0
28.672,0.0,37.982,0,9.309999999999999,104.96949999999985,0,0
30.1455,0.0,39.63,0,9.484500000000004,95.48499999999984,0,0
31.3075,0.30300000000000005,44.392,0,12.781500000000001,82.70349999999985,0,0
33.435500000000005,3.447,52.979,0,16.096499999999992,66.60699999999986,0,0
33.537000000000006,11.139,58.569,0,13.893,52.71399999999986,0,0
33.0015,21.78,61.615,0,6.833500000000001,45.880499999999856,0,0
32.76,32.574,62.956,2.378,0,48.258499999999856,0,0
32.669,41.499,64.257,9.911000000000001,0,58.16949999999986,0,0
33.306,47.874,65.337,15.843000000000004,0,74.01249999999986,0,0
35.5355,52.563,64.751,23.347499999999997,0,97.35999999999987,0,0
35.3675,50.37,64.59,21.147499999999994,0,118.50749999999988,0,0
35.266000000000005,43.74,61.568,17.438000000000002,0,135.94549999999992,0,0
33.949999999999996,39.816,59.687,14.078999999999994,0,150.02449999999993,0,0
33.7645,32.718,58.266,8.216500000000003,0,158.24099999999996,0,0
33.6665,22.398,58.803,0,2.738500000000002,155.50249999999994,0,0
31.5035,10.95,59.042,0,16.588500000000003,138.91399999999993,0,0
30.768500000000003,3.6239999999999997,58.683,0,24.290499999999994,114.62349999999994,0,0
33.803,0.28800000000000003,57.286,0,23.195000000000007,91.42849999999993,0,0
38.0205,0.0,56.544,0,18.5235,72.90499999999993,0,0
42.0735,0.0,52.348,0,10.274499999999996,62.630499999999934,0,0
46.392500000000005,0.0,47.228,0,0.8354999999999961,61.79499999999994,0,0
49.3045,0.0,43.81,5.494499999999995,0,67.28949999999993,0,0
49.7805,0.0,41.81,7.970500000000001,0,75.25999999999993,0,0
47.680499999999995,0.0,41.293,6.387499999999996,0,81.64749999999992,0,0
47.1695,0.0,41.759,5.410499999999999,0,87.05799999999992,0,0
47.421499999999995,0.0,42.945,4.476499999999994,0,91.53449999999992,0,0
47.3935,0.28500000000000003,47.389,0.28949999999999676,0,91.82399999999993,0,0
46.539500000000004,3.0329999999999995,55.274,0,5.701499999999996,86.12249999999993,0,0
45.591,8.844,61.981,0,7.545999999999999,78.57649999999992,0,0
43.9565,16.071,64.285,0,4.257499999999993,74.31899999999993,0,0
44.2435,23.019,65.426,1.8364999999999867,0,76.15549999999992,0,0
44.5725,31.740000000000002,67.714,8.598500000000001,0,84.75399999999993,0,0
44.180499999999995,40.461,68.95,15.69149999999999,0,100.44549999999991,0,0
43.8165,42.801,69.542,17.075500000000005,0,117.52099999999993,0,0
43.9285,39.291,67.071,16.1485,0,133.66949999999994,0,0
46.5955,32.319,65.057,13.857500000000002,0,147.52699999999993,0,0
48.048,27.36,63.724,11.684000000000005,0,159.21099999999996,0,0
50.067499999999995,24.585,62.661,11.991500000000002,0,171.20249999999996,0,0
51.7475,18.491999999999997,63.203,7.0364999999999895,0,178.23899999999995,0,0
51.4255,9.663,63.102,0,2.0135000000000005,176.22549999999995,0,0
48.951,3.228,61.781,0,9.601999999999997,166.62349999999995,0,0
45.513999999999996,0.39,60.214,0,14.310000000000002,152.31349999999995,0,0
43.1305,0.0,58.537,0,15.406500000000001,136.90699999999995,0,0
42.028,0.0,53.426,0,11.398000000000003,125.50899999999996,0,0
38.9795,0.0,48.319,0,9.339500000000001,116.16949999999996,0,0
35.5985,0.0,44.727,0,9.128499999999995,107.04099999999997,0,0
34.1915,0.0,42.738,0,8.546500000000002,98.49449999999996,0,0
34.2825,0.0,41.699,0,7.416499999999999,91.07799999999996,0,0
33.978,0.0,41.956,0,7.9780000000000015,83.09999999999997,0,0
33.719,0.0,43.579,0,9.86,73.23999999999997,0,0
31.353,0.45299999999999996,47.327,0,15.520999999999997,57.718999999999966,0,0
28.0665,4.035,54.686,0,22.5845,35.13449999999997,0,0
25.354,11.988,60.494,0,23.152,11.982499999999966,0,0
24.556,21.477,63.347,0,11.982499999999966,0,0,5.331500000000034
24.9165,31.058999999999997,63.371,0,0,0,0,7.3955000000000055
26.768,39.489000000000004,64.391,1.8659999999999997,0,1.8659999999999997,0,0
28.8155,45.843,66.903,7.755499999999998,0,9.621499999999997,0,0
31.031,48.366,67.579,11.817999999999998,0,21.439499999999995,0,0
32.108999999999995,51.251999999999995,66.774,16.58699999999999,0,38.026499999999984,0,0
34.3805,51.852,66.049,20.18349999999998,0,58.20999999999998,0,0
37.975,46.857,64.385,20.44699999999999,0,78.65699999999997,0,0
38.682,37.605000000000004,62.849,13.43800000000001,0,92.09499999999997,0,0
37.1105,25.916999999999998,62.563,0.464500000000001,0,92.55949999999997,0,0
35.6055,14.030999999999999,62.096,0,12.459499999999998,80.09999999999997,0,0
33.004999999999995,4.968,61.747,0,23.774,56.325999999999965,0,0
32.2665,0.615,59.041,0,26.159499999999994,30.16649999999997,0,0
34.1985,0.0,57.558,0,23.359499999999997,6.806999999999974,0,0
36.274,0.0,54.945,0,6.806999999999974,0,0,11.864000000000026
37.177,0.0,48.86,0,0,0,0,11.683
38.492999999999995,0.0,45.297,0,0,0,0,6.804000000000002
37.821,0.0,43.944,0,0,0,0,6.123000000000005
36.946,0.0,43.263,0,0,0,0,6.317
36.344,0.0,43.869,0,0,0,0,7.524999999999999
34.9545,0.0,45.509,0,0,0,0,10.554499999999997
32.8335,0.44699999999999995,48.356,0,0,0,0,15.075499999999998
30.541000000000004,4.758,55.562,0,0,0,0,20.26299999999999
28.8645,14.370000000000001,61.579,0,0,0,0,18.344500000000004
30.086,27.051,64.744,0,0,0,0,7.606999999999999
31.356499999999997,39.198,66.259,4.29549999999999,0,4.29549999999999,0,0
31.57,46.041,67.78,9.830999999999989,0,14.126499999999993,0,0
31.387999999999998,51.237,67.814,14.811000000000007,0,28.9375,0,0
31.7345,52.581,67.248,17.067499999999995,0,46.004999999999995,0,0
30.5235,53.83800000000001,66.808,17.5535,0,63.558499999999995,0,0
29.599500000000003,54.096000000000004,65.463,18.232500000000016,0,81.79100000000003,0,0
28.882,50.724000000000004,64.476,15.13000000000001,0,96.92100000000005,0,0
28.2065,42.069,63.331,6.944499999999991,0,103.86550000000007,0,0
