wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
69.905,63.608,6.297000000000004,0,8075.628999999999,0,0
69.762,62.056,7.706000000000003,0,8083.334999999999,0,0
67.089,61.988,5.100999999999999,0,8088.435999999999,0,0
66.02199999999999,64.199,1.8229999999999933,0,8090.258999999999,0,0
66.286,65.852,0.4339999999999975,0,8090.692999999999,0,0
68.6785,61.206,7.472499999999997,0,8098.165499999999,0,0
69.41,58.168,11.241999999999997,0,8109.407499999999,0,0
69.0635,54.866,14.197500000000005,0,8123.605,0,0
66.66,49.966,16.693999999999996,0,8140.298999999999,0,0
63.976,46.945,17.031,0,8157.33,0,0
63.3325,44.894,18.438500000000005,0,8175.7685,0,0
62.19949999999999,43.638,18.561499999999995,0,8194.33,0,0
61.336,44.249,17.086999999999996,0,8211.417,0,0
62.909000000000006,46.255,16.654000000000003,0,8228.071,0,0
63.8,49.816,13.983999999999995,0,8242.054999999998,0,0
64.141,57.077,7.064000000000007,0,8249.118999999999,0,0
69.069,62.973,6.096000000000004,0,8255.214999999998,0,0
71.6045,65.62,5.984499999999997,0,8261.199499999997,0,0
52.096,67.014,0,14.918,8246.281499999997,0,0
73.513,67.512,6.001000000000005,0,8252.282499999998,0,0
73.337,68.26,5.076999999999998,0,8257.359499999997,0,0
74.8275,67.37,7.457499999999996,0,8264.816999999995,0,0
77.2475,66.548,10.6995,0,8275.516499999994,0,0
81.0975,65.663,15.4345,0,8290.950999999994,0,0
84.8595,64.939,19.920500000000004,0,8310.871499999994,0,0
82.577,63.764,18.812999999999995,0,8329.684499999994,0,0
82.6045,63.547,19.057500000000005,0,8348.741999999993,0,0
84.733,65.1,19.63300000000001,0,8368.374999999993,0,0
86.9495,66.762,20.1875,0,8388.562499999993,0,0
88.6765,62.687,25.989500000000007,0,8414.551999999992,0,0
88.9955,58.799,30.196500000000007,0,8444.748499999992,0,0
88.5885,56.305,32.2835,0,8477.031999999992,0,0
86.03099999999999,51.458,34.57299999999999,0,8511.604999999992,0,0
82.3845,47.864,34.520500000000006,0,8546.125499999993,0,0
79.398,45.65,33.748,0,8579.873499999992,0,0
74.8385,45.277,29.561499999999995,0,8609.434999999992,0,0
70.466,45.864,24.601999999999997,0,8634.036999999993,0,0
65.6975,46.893,18.804500000000004,0,8652.841499999993,0,0
59.1305,50.068,9.0625,0,8661.903999999993,0,0
55.0055,56.319,0,1.3135000000000048,8660.590499999993,0,0
54.3455,61.876,0,7.530499999999996,8653.059999999992,0,0
48.103,63.898,0,15.795000000000002,8637.264999999992,0,0
44.913000000000004,65.556,0,20.642999999999994,8616.621999999992,0,0
46.816,68.213,0,21.39699999999999,8595.224999999991,0,0
48.5925,70.019,0,21.426500000000004,8573.798499999992,0,0
50.831,67.938,0,17.107,8556.691499999992,0,0
54.07600000000001,66.352,0,12.275999999999996,8544.415499999992,0,0
55.297000000000004,65.284,0,9.987000000000002,8534.428499999993,0,0
55.6765,63.818,0,8.1415,8526.286999999993,0,0
52.9155,62.297,0,9.381499999999996,8516.905499999993,0,0
48.295500000000004,62.191,0,13.895499999999998,8503.009999999993,0,0
45.171499999999995,63.267,0,18.09550000000001,8484.914499999993,0,0
46.09,64.552,0,18.462000000000003,8466.452499999994,0,0
49.114999999999995,60.977,0,11.862000000000002,8454.590499999995,0,0
48.818,56.693,0,7.875,8446.715499999995,0,0
47.41,54.192,0,6.782000000000004,8439.933499999996,0,0
44.869,49.918,0,5.0489999999999995,8434.884499999995,0,0
43.1365,46.366,0,3.2295000000000016,8431.654999999995,0,0
42.0805,44.422,0,2.3414999999999964,8429.313499999995,0,0
42.966,43.079,0,0.11299999999999955,8429.200499999995,0,0
45.787499999999994,43.127,2.660499999999992,0,8431.860999999995,0,0
47.2725,43.418,3.8545000000000016,0,8435.715499999995,0,0
46.5355,43.72,2.8155,0,8438.530999999995,0,0
45.7765,43.551,2.2254999999999967,0,8440.756499999996,0,0
46.288000000000004,46.78,0,0.49199999999999733,8440.264499999996,0,0
44.605,50.399,0,5.794000000000004,8434.470499999996,0,0
44.6875,53.559,0,8.871499999999997,8425.598999999997,0,0
48.136,54.743,0,6.606999999999999,8418.991999999997,0,0
52.7725,55.124,0,2.3515000000000015,8416.640499999996,0,0
54.219,54.146,0.0730000000000004,0,8416.713499999994,0,0
56.54,53.4,3.1400000000000006,0,8419.853499999996,0,0
59.1195,52.091,7.028500000000001,0,8426.881999999996,0,0
61.016999999999996,52.207,8.809999999999995,0,8435.691999999995,0,0
61.9465,51.535,10.411500000000004,0,8446.103499999996,0,0
63.7175,52.369,11.348500000000001,0,8457.451999999996,0,0
67.5455,55.117,12.428500000000007,0,8469.880499999996,0,0
68.937,56.997,11.939999999999998,0,8481.820499999996,0,0
72.19850000000001,53.098,19.10050000000001,0,8500.920999999997,0,0
77.198,49.93,27.267999999999994,0,8528.188999999997,0,0
79.9645,48.53,31.4345,0,8559.623499999996,0,0
82.8685,44.656,38.2125,0,8597.835999999996,0,0
81.708,41.294,40.414,0,8638.249999999996,0,0
81.75750000000001,36.722,45.035500000000006,0,8683.285499999996,0,0
81.642,37.313,44.32899999999999,0,8727.614499999996,0,0
81.7135,37.904,43.80949999999999,0,8771.423999999995,0,0
82.3735,37.753,44.62050000000001,0,8816.044499999995,0,0
83.19850000000001,38.225,44.97350000000001,0,8861.017999999995,0,0
84.0565,37.68,46.3765,0,8907.394499999995,0,0
79.244,38.641,40.603,0,8947.997499999996,0,0
69.60249999999999,41.505,28.09749999999999,0,8976.094999999998,0,0
66.2255,45.355,20.8705,0,8996.965499999998,0,0
64.504,48.288,16.216000000000008,0,9013.181499999999,0,0
66.2475,52.191,14.0565,0,9027.237999999998,0,0
73.2325,52.656,20.576500000000003,0,9047.814499999997,0,0
76.32350000000001,50.124,26.199500000000008,0,9074.013999999997,0,0
79.3375,48.5,30.837500000000006,0,9104.851499999997,0,0
82.269,47.773,34.496,0,9139.347499999998,0,0
81.6585,46.776,34.8825,0,9174.229999999998,0,0
78.2375,47.013,31.2245,0,9205.454499999996,0,0
78.4245,50.857,27.567499999999995,0,9233.021999999995,0,0
84.095,52.074,32.021,0,9265.042999999994,0,0
91.3825,53.537,37.845499999999994,0,9302.888499999994,0,0
97.658,52.827,44.831,0,9347.719499999994,0,0
99.82499999999999,52.797,47.02799999999999,0,9394.747499999994,0,0
101.1615,49.265,51.8965,0,9446.643999999995,0,0
98.5765,45.91,52.6665,0,9499.310499999994,0,0
98.2355,45.076,53.1595,0,9552.469999999996,0,0
96.73949999999999,44.524,52.21549999999999,0,9604.685499999996,0,0
93.555,45.592,47.96300000000001,0,9652.648499999996,0,0
91.09100000000001,47.075,44.016000000000005,0,9696.664499999995,0,0
90.96450000000002,50.599,40.36550000000002,0,9737.029999999995,0,0
93.621,57.802,35.818999999999996,0,9772.848999999995,0,0
90.9425,63.85,27.092499999999994,0,9799.941499999994,0,0
89.364,67.339,22.025000000000006,0,9821.966499999993,0,0
90.00200000000001,69.415,20.587000000000003,0,9842.553499999993,0,0
87.89,70.472,17.418000000000006,0,9859.971499999992,0,0
88.286,71.754,16.531999999999996,0,9876.503499999992,0,0
88.47299999999998,71.614,16.85899999999998,0,9893.362499999992,0,0
89.287,71.046,18.241,0,9911.603499999992,0,0
90.574,70.479,20.095,0,9931.698499999993,0,0
87.6975,68.846,18.8515,0,9950.549999999994,0,0
89.06150000000001,66.712,22.349500000000006,0,9972.899499999994,0,0
89.03399999999999,64.879,24.154999999999987,0,9997.054499999993,0,0
88.8305,65.169,23.661500000000004,0,10020.715999999993,0,0
85.888,65.665,20.223,0,10040.938999999993,0,0
80.60249999999999,65.986,14.616499999999988,0,10055.555499999993,0,0
77.8965,62.919,14.977500000000006,0,10070.532999999994,0,0
76.472,58.541,17.930999999999997,0,10088.463999999994,0,0
75.944,52.996,22.948,0,10111.411999999995,0,0
74.8605,48.853,26.0075,0,10137.419499999996,0,0
71.95100000000001,46.995,24.95600000000001,0,10162.375499999995,0,0
68.5465,47.178,21.368499999999997,0,10183.743999999995,0,0
67.2155,47.181,20.03450000000001,0,10203.778499999995,0,0
66.814,49.241,17.572999999999993,0,10221.351499999995,0,0
67.199,52.18,15.018999999999998,0,10236.370499999995,0,0
72.6935,58.491,14.2025,0,10250.572999999995,0,0
78.5675,65.802,12.765499999999989,0,10263.338499999994,0,0
81.3835,69.898,11.485500000000002,0,10274.823999999995,0,0
80.839,70.801,10.037999999999997,0,10284.861999999996,0,0
80.9765,72.12,8.856499999999997,0,10293.718499999995,0,0
80.707,72.918,7.788999999999987,0,10301.507499999996,0,0
80.575,72.528,8.046999999999997,0,10309.554499999997,0,0
80.38250000000001,72.151,8.231500000000011,0,10317.785999999996,0,0
81.2735,71.08,10.1935,0,10327.979499999996,0,0
80.38250000000001,68.869,11.513500000000008,0,10339.492999999995,0,0
81.4385,66.199,15.239500000000007,0,10354.732499999995,0,0
82.17,65.738,16.432000000000002,0,10371.164499999995,0,0
83.8255,65.492,18.3335,0,10389.497999999996,0,0
87.527,66.764,20.763000000000005,0,10410.260999999997,0,0
89.33649999999999,67.564,21.772499999999994,0,10432.033499999996,0,0
89.35849999999999,64.675,24.683499999999995,0,10456.716999999997,0,0
87.912,60.692,27.220000000000006,0,10483.936999999998,0,0
87.494,55.756,31.738,0,10515.675,0,0
86.845,51.269,35.576,0,10551.250999999998,0,0
85.7065,48.985,36.721500000000006,0,10587.972499999998,0,0
85.55799999999999,48.352,37.205999999999996,0,10625.178499999996,0,0
85.6075,48.678,36.929500000000004,0,10662.107999999997,0,0
85.2995,49.692,35.607499999999995,0,10697.715499999997,0,0
85.41499999999999,53.104,32.31099999999999,0,10730.026499999998,0,0
84.8375,58.819,26.018500000000003,0,10756.044999999998,0,0
82.8025,64.013,18.78949999999999,0,10774.834499999997,0,0
83.1105,67.47,15.640500000000003,0,10790.474999999999,0,0
87.263,70.065,17.198000000000008,0,10807.672999999999,0,0
87.769,71.341,16.42800000000001,0,10824.100999999999,0,0
88.20349999999999,72.894,15.309499999999986,0,10839.410499999998,0,0
86.9165,71.881,15.035499999999999,0,10854.445999999998,0,0
88.17049999999999,70.194,17.976499999999987,0,10872.422499999999,0,0
89.57849999999999,70.113,19.46549999999999,0,10891.887999999999,0,0
91.45400000000001,68.853,22.601000000000013,0,10914.489,0,0
89.95800000000001,67.344,22.61400000000002,0,10937.103000000001,0,0
86.56450000000001,65.807,20.757500000000007,0,10957.8605,0,0
82.0545,64.828,17.2265,0,10975.087000000001,0,0
81.0975,65.019,16.07849999999999,0,10991.165500000001,0,0
78.2045,64.607,13.597499999999997,0,11004.763,0,0
76.25750000000001,60.234,16.023500000000006,0,11020.7865,0,0
75.207,57.626,17.580999999999996,0,11038.3675,0,0
74.173,52.746,21.427,0,11059.794500000002,0,0
72.28099999999999,46.826,25.45499999999999,0,11085.249500000004,0,0
69.157,46.829,22.327999999999996,0,11107.577500000003,0,0
69.9875,46.031,23.9565,0,11131.534000000001,0,0
70.191,46.494,23.697000000000003,0,11155.231000000002,0,0
69.113,47.35,21.762999999999998,0,11176.994,0,0
70.6915,50.478,20.213500000000003,0,11197.207500000002,0,0
69.179,56.806,12.373000000000005,0,11209.580500000002,0,0
66.62700000000001,61.87,4.757000000000012,0,11214.337500000001,0,0
61.193,64.821,0,3.628,11210.7095,0,0
58.321999999999996,66.542,0,8.220000000000006,11202.489500000001,0,0
55.627,68.117,0,12.490000000000002,11189.999500000002,0,0
56.001000000000005,68.872,0,12.870999999999995,11177.128500000003,0,0
57.629,68.218,0,10.589000000000006,11166.539500000003,0,0
61.05,67.305,0,6.25500000000001,11160.284500000003,0,0
60.665,66.416,0,5.750999999999998,11154.533500000003,0,0
63.1235,65.289,0,2.1655000000000015,11152.368000000004,0,0
63.623999999999995,64.062,0,0.4380000000000024,11151.930000000004,0,0
60.840999999999994,62.103,0,1.2620000000000076,11150.668000000003,0,0
57.2715,61.582,0,4.3104999999999976,11146.357500000004,0,0
53.212500000000006,61.02,0,7.807499999999997,11138.550000000003,0,0
52.48649999999999,60.116,0,7.629500000000007,11130.920500000004,0,0
57.079,57.175,0,0.09599999999999653,11130.824500000004,0,0
61.9245,54.65,7.274500000000003,0,11138.099000000004,0,0
60.104000000000006,50.637,9.467000000000006,0,11147.566000000003,0,0
57.491499999999995,46.799,10.692499999999995,0,11158.258500000002,0,0
53.1135,44.236,8.877500000000005,0,11167.136,0,0
51.221500000000006,42.962,8.259500000000003,0,11175.3955,0,0
47.377,42.186,5.1910000000000025,0,11180.586500000001,0,0
45.397,42.329,3.067999999999998,0,11183.654500000002,0,0
43.5875,41.41,2.177500000000002,0,11185.832000000002,0,0
41.315999999999995,39.475,1.840999999999994,0,11187.673000000003,0,0
35.299,40.238,0,4.939,11182.734000000002,0,0
27.467,43.614,0,16.147,11166.587000000001,0,0
26.7025,47.021,0,20.3185,11146.268500000002,0,0
28.2205,49.837,0,21.616500000000002,11124.652000000002,0,0
28.996000000000002,52.165,0,23.168999999999997,11101.483000000002,0,0
29.7055,51.117,0,21.411499999999997,11080.071500000002,0,0
32.758,48.719,0,15.960999999999999,11064.110500000003,0,0
35.8765,46.708,0,10.831499999999998,11053.279000000002,0,0
37.1855,45.212,0,8.026500000000006,11045.252500000002,0,0
37.7685,44.372,0,6.603499999999997,11038.649000000003,0,0
38.621,45.088,0,6.466999999999999,11032.182000000003,0,0
37.169,46.119,0,8.950000000000003,11023.232000000002,0,0
35.794,46.675,0,10.881,11012.351000000002,0,0
39.4295,48.362,0,8.932500000000005,11003.418500000002,0,0
41.711999999999996,47.11,0,5.398000000000003,10998.020500000002,0,0
46.458499999999994,46.401,0.05749999999999034,0,10998.078000000003,0,0
46.6565,43.721,2.9355000000000047,0,11001.013500000003,0,0
46.948,40.288,6.660000000000004,0,11007.673500000003,0,0
44.5775,38.135,6.442500000000003,0,11014.116000000002,0,0
40.6615,37.339,3.322499999999998,0,11017.438500000002,0,0
37.7245,37.277,0.447499999999998,0,11017.886000000002,0,0
37.7025,37.754,0,0.051499999999997215,11017.834500000003,0,0
37.9115,38.451,0,0.5395000000000039,11017.295000000002,0,0
37.042500000000004,38.998,0,1.9554999999999936,11015.339500000002,0,0
32.791,40.521,0,7.730000000000004,11007.609500000002,0,0
27.907,44.099,0,16.191999999999997,10991.417500000003,0,0
25.591499999999996,47.2,0,21.608500000000006,10969.809000000003,0,0
27.026999999999997,49.177,0,22.150000000000002,10947.659000000003,0,0
29.040000000000003,51.216,0,22.176,10925.483000000004,0,0
30.723000000000003,51.342,0,20.618999999999996,10904.864000000003,0,0
33.55,49.629,0,16.079,10888.785000000003,0,0
36.806,47.725,0,10.919000000000004,10877.866000000004,0,0
39.083,47.411,0,8.328000000000003,10869.538000000004,0,0
41.8275,46.798,0,4.970500000000001,10864.567500000005,0,0
44.66,47.963,0,3.3030000000000044,10861.264500000005,0,0
48.532,48.861,0,0.3290000000000006,10860.935500000005,0,0
51.018,48.076,2.942,0,10863.877500000006,0,0
53.7295,47.919,5.810500000000005,0,10869.688000000006,0,0
57.0075,46.06,10.947499999999998,0,10880.635500000006,0,0
57.1395,44.832,12.307499999999997,0,10892.943000000005,0,0
58.52,42.178,16.342000000000006,0,10909.285000000005,0,0
59.350500000000004,39.191,20.1595,0,10929.444500000005,0,0
61.2645,37.553,23.7115,0,10953.156000000004,0,0
60.819,36.598,24.221000000000004,0,10977.377000000004,0,0
59.356,36.192,23.164,0,11000.541000000005,0,0
57.7335,36.511,21.222499999999997,0,11021.763500000005,0,0
56.518,36.166,20.352000000000004,0,11042.115500000005,0,0
54.010000000000005,35.001,19.009000000000007,0,11061.124500000005,0,0
49.632,36.171,13.460999999999999,0,11074.585500000005,0,0
44.616,39.976,4.640000000000001,0,11079.225500000004,0,0
39.105000000000004,42.736,0,3.630999999999993,11075.594500000005,0,0
35.760999999999996,44.647,0,8.886000000000003,11066.708500000004,0,0
35.684000000000005,47.297,0,11.612999999999992,11055.095500000005,0,0
36.4375,46.119,0,9.6815,11045.414000000004,0,0
36.8335,42.781,0,5.947499999999998,11039.466500000004,0,0
36.069,41.535,0,5.465999999999994,11034.000500000004,0,0
37.4825,40.325,0,2.842500000000001,11031.158000000003,0,0
37.785000000000004,39.476,0,1.6909999999999954,11029.467000000002,0,0
37.0865,39.706,0,2.619500000000002,11026.847500000002,0,0
35.926,41.351,0,5.424999999999997,11021.422500000002,0,0
35.112,42.362,0,7.25,11014.172500000002,0,0
36.371500000000005,44.194,0,7.822499999999998,11006.350000000002,0,0
38.505500000000005,44.016,0,5.510499999999993,11000.839500000002,0,0
39.1875,43.714,0,4.526499999999999,10996.313000000002,0,0
38.147999999999996,41.053,0,2.905000000000001,10993.408000000001,0,0
35.8875,38.075,0,2.1875,10991.220500000001,0,0
33.726,35.994,0,2.2680000000000007,10988.952500000001,0,0
31.718500000000002,34.936,0,3.2174999999999976,10985.735,0,0
29.2215,34.934,0,5.712499999999999,10980.022500000001,0,0
29.843,35.457,0,5.614000000000001,10974.408500000001,0,0
30.107,35.611,0,5.503999999999998,10968.9045,0,0
30.3325,34.885,0,4.552499999999998,10964.352,0,0
26.9115,35.782,0,8.870499999999996,10955.4815,0,0
24.684,39.23,0,14.545999999999996,10940.9355,0,0
24.183500000000002,43.149,0,18.9655,10921.97,0,0
25.366,45.275,0,19.909,10902.061,0,0
27.522,47.709,0,20.187000000000005,10881.874,0,0
30.272,46.911,0,16.639000000000003,10865.235,0,0
30.1895,44.906,0,14.7165,10850.5185,0,0
30.635,43.531,0,12.895999999999997,10837.6225,0,0
31.086000000000002,42.449,0,11.362999999999996,10826.2595,0,0
30.503,41.973,0,11.469999999999999,10814.7895,0,0
30.5415,42.721,0,12.179499999999997,10802.61,0,0
31.339000000000002,43.984,0,12.645,10789.965,0,0
31.735,44.955,0,13.219999999999999,10776.745,0,0
33.165,47.108,0,13.942999999999998,10762.802000000001,0,0
34.2045,46.736,0,12.531499999999994,10750.270500000002,0,0
34.1715,46.595,0,12.423499999999997,10737.847000000002,0,0
32.076,43.794,0,11.717999999999996,10726.129,0,0
30.316,41.203,0,10.887000000000004,10715.242,0,0
28.171,39.54,0,11.369,10703.873,0,0
27.1315,38.952,0,11.8205,10692.0525,0,0
27.4175,39.593,0,12.175500000000003,10679.877,0,0
27.241500000000002,41.607,0,14.365499999999997,10665.5115,0,0
27.863,45.638,0,17.775,10647.7365,0,0
28.622,53.244,0,24.622,10623.114500000001,0,0
29.4525,59.158,0,29.7055,10593.409000000001,0,0
29.804499999999997,63.088,0,33.283500000000004,10560.125500000002,0,0
28.424,64.235,0,35.811,10524.314500000002,0,0
28.9465,65.358,0,36.411500000000004,10487.903000000002,0,0
32.483,66.465,0,33.982000000000006,10453.921000000002,0,0
36.9655,66.725,0,29.759499999999996,10424.161500000002,0,0
39.963,66.207,0,26.243999999999993,10397.917500000001,0,0
42.889,64.753,0,21.863999999999997,10376.053500000002,0,0
46.112,63.519,0,17.406999999999996,10358.646500000003,0,0
47.3275,61.772,0,14.444499999999998,10344.202000000003,0,0
48.444,60.674,0,12.229999999999997,10331.972000000003,0,0
49.04899999999999,60.363,0,11.314000000000007,10320.658000000003,0,0
49.038000000000004,60.48,0,11.441999999999993,10309.216000000004,0,0
47.6355,61.068,0,13.432499999999997,10295.783500000003,0,0
49.533,58.542,0,9.009,10286.774500000003,0,0
51.150000000000006,55.379,0,4.228999999999992,10282.545500000004,0,0
50.941,50.978,0,0.036999999999999034,10282.508500000004,0,0
49.224999999999994,47.081,2.1439999999999912,0,10284.652500000004,0,0
47.67399999999999,44.84,2.833999999999989,0,10287.486500000005,0,0
47.9435,43.587,4.356499999999997,0,10291.843000000004,0,0
48.416500000000006,44.267,4.149500000000003,0,10295.992500000004,0,0
46.838,45.462,1.3759999999999977,0,10297.368500000004,0,0
45.529,48.431,0,2.901999999999994,10294.466500000004,0,0
43.923,54.78,0,10.857,10283.609500000004,0,0
39.6825,59.722,0,20.039500000000004,10263.570000000003,0,0
35.6345,63.025,0,27.390499999999996,10236.179500000004,0,0
34.012,64.44,0,30.427999999999997,10205.751500000004,0,0
34.748999999999995,65.599,0,30.85000000000001,10174.901500000004,0,0
34.836999999999996,66.439,0,31.601999999999997,10143.299500000003,0,0
34.584,65.71,0,31.12599999999999,10112.173500000003,0,0
33.302499999999995,64.551,0,31.248500000000007,10080.925000000003,0,0
33.176,62.668,0,29.491999999999997,10051.433000000003,0,0
33.5555,61.442,0,27.886499999999998,10023.546500000002,0,0
33.781,59.732,0,25.951,9997.595500000003,0,0
35.277,59.139,0,23.862000000000002,9973.733500000004,0,0
34.364000000000004,59.298,0,24.933999999999997,9948.799500000005,0,0
33.769999999999996,59.505,0,25.735000000000007,9923.064500000004,0,0
36.8665,60.073,0,23.2065,9899.858000000004,0,0
41.118,57.978,0,16.86,9882.998000000003,0,0
43.3125,54.613,0,11.3005,9871.697500000004,0,0
43.098,50.283,0,7.185000000000002,9864.512500000004,0,0
42.9055,46.155,0,3.2494999999999976,9861.263000000004,0,0
40.216,43.855,0,3.638999999999996,9857.624000000005,0,0
36.9325,42.769,0,5.836500000000001,9851.787500000006,0,0
36.3935,43.55,0,7.156499999999994,9844.631000000007,0,0
34.518,45.21,0,10.692,9833.939000000008,0,0
33.055,48.446,0,15.390999999999998,9818.548000000008,0,0
31.702,53.55,0,21.847999999999995,9796.700000000008,0,0
27.901500000000002,59.031,0,31.129499999999997,9765.570500000009,0,0
25.250500000000002,61.936,0,36.6855,9728.88500000001,0,0
25.333,63.58,0,38.247,9690.63800000001,0,0
25.498,64.607,0,39.108999999999995,9651.52900000001,0,0
25.476,65.401,0,39.925,9611.60400000001,0,0
25.773,64.562,0,38.789,9572.81500000001,0,0
27.098499999999998,63.719,0,36.62050000000001,9536.194500000009,0,0
29.502,62.138,0,32.635999999999996,9503.558500000008,0,0
30.063000000000002,60.7,0,30.637,9472.921500000008,0,0
28.655,58.769,0,30.113999999999997,9442.807500000008,0,0
27.994999999999997,57.849,0,29.854,9412.953500000009,0,0
26.5925,57.535,0,30.942499999999995,9382.01100000001,0,0
26.663999999999998,57.871,0,31.207000000000004,9350.80400000001,0,0
29.6615,58.708,0,29.046499999999998,9321.757500000009,0,0
37.2845,56.846,0,19.561499999999995,9302.196000000009,0,0
45.584,53.278,0,7.6939999999999955,9294.50200000001,0,0
48.999500000000005,48.771,0.22850000000000392,0,9294.730500000009,0,0
50.0665,44.923,5.143499999999996,0,9299.874000000009,0,0
48.9885,42.623,6.365500000000004,0,9306.239500000009,0,0
48.7025,41.561,7.141500000000001,0,9313.381000000008,0,0
48.36149999999999,42.15,6.211499999999994,0,9319.59250000001,0,0
47.882999999999996,43.785,4.097999999999999,0,9323.69050000001,0,0
46.574,47.023,0,0.4490000000000052,9323.24150000001,0,0
46.5355,53.544,0,7.008499999999998,9316.23300000001,0,0
43.1695,58.376,0,15.206499999999998,9301.026500000009,0,0
42.086,61.462,0,19.376000000000005,9281.650500000009,0,0
41.5305,62.351,0,20.820499999999996,9260.830000000009,0,0
42.7185,63.818,0,21.0995,9239.730500000009,0,0
45.688500000000005,64.487,0,18.79849999999999,9220.932000000008,0,0
47.157,63.3,0,16.143,9204.789000000008,0,0
47.899499999999996,61.968,0,14.068500000000007,9190.720500000009,0,0
47.866499999999995,60.169,0,12.302500000000002,9178.418000000009,0,0
49.071000000000005,58.523,0,9.451999999999998,9168.96600000001,0,0
49.26350000000001,56.926,0,7.662499999999994,9161.303500000009,0,0
48.807,56.714,0,7.9069999999999965,9153.39650000001,0,0
48.394499999999994,56.482,0,8.087500000000006,9145.30900000001,0,0
53.289500000000004,56.126,0,2.836499999999994,9142.47250000001,0,0
57.3265,56.494,0.8325000000000031,0,9143.30500000001,0,0
61.05,54.344,6.705999999999996,0,9150.01100000001,0,0
61.9575,50.96,10.997500000000002,0,9161.00850000001,0,0
65.98349999999999,46.695,19.288499999999992,0,9180.297000000011,0,0
69.465,42.855,26.610000000000007,0,9206.907000000012,0,0
67.782,40.827,26.955,0,9233.862000000012,0,0
66.6215,39.451,27.170499999999997,0,9261.032500000012,0,0
66.979,39.169,27.810000000000002,0,9288.842500000012,0,0
68.6785,39.792,28.886499999999998,0,9317.729000000012,0,0
69.7565,40.527,29.2295,0,9346.958500000012,0,0
69.509,41.522,27.987000000000002,0,9374.94550000001,0,0
71.0105,44.454,26.556499999999993,0,9401.502000000011,0,0
70.213,48.695,21.517999999999994,0,9423.020000000011,0,0
70.0865,51.287,18.799500000000002,0,9441.81950000001,0,0
72.78150000000001,52.702,20.07950000000001,0,9461.89900000001,0,0
75.4215,54.186,21.235499999999995,0,9483.134500000011,0,0
76.879,54.136,22.743000000000002,0,9505.877500000011,0,0
78.4245,53.1,25.324499999999993,0,9531.20200000001,0,0
80.3605,51.99,28.3705,0,9559.572500000011,0,0
81.7795,51.655,30.124499999999998,0,9589.697000000011,0,0
84.6065,51.317,33.2895,0,9622.986500000012,0,0
86.845,51.734,35.111,0,9658.09750000001,0,0
84.1555,51.507,32.648500000000006,0,9690.746000000012,0,0
85.624,52.256,33.367999999999995,0,9724.114000000012,0,0
79.98649999999999,51.444,28.54249999999999,0,9752.656500000014,0,0
80.88850000000001,49.599,31.28950000000001,0,9783.946000000013,0,0
79.4145,47.531,31.883500000000005,0,9815.829500000013,0,0
78.639,43.344,35.294999999999995,0,9851.124500000013,0,0
75.0035,40.545,34.4585,0,9885.583000000013,0,0
71.0655,38.023,33.0425,0,9918.625500000015,0,0
66.4675,36.721,29.746500000000005,0,9948.372000000016,0,0
63.415,36.543,26.872,0,9975.244000000017,0,0
58.311,36.875,21.436,0,9996.680000000017,0,0
53.339,36.879,16.46,0,10013.140000000016,0,0
51.645,36.006,15.639000000000003,0,10028.779000000017,0,0
54.642500000000005,38.103,16.539500000000004,0,10045.318500000018,0,0
53.5865,40.983,12.603500000000004,0,10057.922000000017,0,0
49.698,43.836,5.862000000000002,0,10063.784000000018,0,0
52.2115,46.98,5.231500000000004,0,10069.015500000018,0,0
62.876000000000005,50.038,12.838000000000008,0,10081.853500000017,0,0
74.5635,49.76,24.803500000000007,0,10106.657000000017,0,0
77.92399999999999,47.992,29.931999999999995,0,10136.589000000018,0,0
79.2,46.29,32.910000000000004,0,10169.499000000018,0,0
85.26650000000001,44.65,40.61650000000001,0,10210.115500000018,0,0
84.8925,44.365,40.527499999999996,0,10250.643000000018,0,0
84.634,45.387,39.247,0,10289.890000000018,0,0
81.169,47.177,33.992,0,10323.882000000018,0,0
78.89750000000001,47.396,31.501500000000007,0,10355.383500000016,0,0
77.803,48.189,29.613999999999997,0,10384.997500000016,0,0
82.412,48.126,34.28600000000001,0,10419.283500000016,0,0
87.747,48.295,39.452,0,10458.735500000015,0,0
93.7915,45.958,47.8335,0,10506.569000000014,0,0
96.063,43.993,52.07,0,10558.639000000014,0,0
94.0555,41.527,52.528499999999994,0,10611.167500000014,0,0
92.521,40.793,51.728,0,10662.895500000015,0,0
88.10449999999999,40.688,47.416499999999985,0,10710.312000000014,0,0
83.1105,42.922,40.188500000000005,0,10750.500500000015,0,0
77.8305,47.387,30.4435,0,10780.944000000014,0,0
74.25,55.498,18.752000000000002,0,10799.696000000014,0,0
72.3415,60.877,11.464499999999994,0,10811.160500000015,0,0
70.8125,63.29,7.522500000000001,0,10818.683000000014,0,0
71.2085,64.331,6.877499999999998,0,10825.560500000014,0,0
70.741,65.852,4.888999999999996,0,10830.449500000013,0,0
76.186,67.477,8.709000000000003,0,10839.158500000012,0,0
78.903,67.116,11.787000000000006,0,10850.945500000013,0,0
81.246,66.66,14.585999999999999,0,10865.531500000012,0,0
85.635,65.453,20.182000000000002,0,10885.713500000013,0,0
88.7755,64.488,24.287499999999994,0,10910.001000000013,0,0
88.66000000000001,62.218,26.442000000000007,0,10936.443000000012,0,0
